
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1985-04-09,,OH-03,M,5,0.062
1985-04-09,,OH-03,S,1,0.057
1985-05-13,,OH-03,B,9,0.029
1985-05-13,,OH-03,M,5,0.039
1985-05-13,,OH-03,S,1,0.048
1985-05-21,,OH-03,B,9,0.065
1985-05-21,,OH-03,M,5,0.041
1985-05-21,,OH-03,S,1,0.049
1985-05-30,,OH-03,B,9,0.034
1985-05-30,,OH-03,M,5,0.045
1985-05-30,,OH-03,S,1,0.054
1985-06-10,,OH-03,B,9,0.036
1985-06-10,,OH-03,M,5,0.031
1985-06-10,,OH-03,S,1,0.054
1985-06-24,,OH-03,B,9,0.033
1985-06-24,,OH-03,M,5,0.041
1985-06-24,,OH-03,S,1,0.053
1985-07-08,,OH-03,B,9,0.016
1985-07-08,,OH-03,M,5,0.036
1985-07-08,,OH-03,S,1,0.073
1985-07-09,,OH-03,B,9,-9.999
1985-07-09,,OH-03,M,5,0.021
1985-07-09,,OH-03,S,1,0.019
1985-07-22,,OH-03,B,9,0.108
1985-07-22,,OH-03,M,5,0.111
1985-07-22,,OH-03,S,1,0.079
1985-08-05,,OH-03,B,9,0.03
1985-08-05,,OH-03,M,5,0.035
1985-08-05,,OH-03,S,1,0.075
1985-08-06,,OH-03,B,9,0.028
1985-08-06,,OH-03,M,5,0.033
1985-08-06,,OH-03,S,1,0.156
1985-08-20,,OH-03,B,9,0.03
1985-08-20,,OH-03,M,5,0.031
1985-08-20,,OH-03,S,1,0.031
1985-08-27,,OH-03,B,9,0.012
1985-08-27,,OH-03,M,5,0.022
1985-08-27,,OH-03,S,1,0.027
1985-09-03,,OH-03,B,9,0.022
1985-09-03,,OH-03,M,5,0.06
1985-09-03,,OH-03,S,1,0.055
1985-09-16,,OH-03,B,9,0.058
1985-09-16,,OH-03,M,5,0.07
1985-09-16,,OH-03,S,1,0.071
1985-09-30,,OH-03,B,9,0.015
1985-09-30,,OH-03,M,5,0.02
1985-09-30,,OH-03,S,1,0.049
1985-10-14,,OH-03,B,9,0.038
1985-10-14,,OH-03,M,5,0.048
1985-10-14,,OH-03,S,1,0.075
1985-10-15,,OH-03,B,9,0.043
1985-10-15,,OH-03,M,5,0.068
1985-10-15,,OH-03,S,1,0.075
1985-10-28,,OH-03,B,9,0.051
1985-10-28,,OH-03,M,5,0.053
1985-10-28,,OH-03,S,1,0.056
1985-11-12,,OH-03,B,9,0.086
1985-11-12,,OH-03,M,5,0.071
1985-11-12,,OH-03,S,1,0.065
1985-12-03,,OH-03,B,9,0.052
1985-12-03,,OH-03,M,5,0.048
1985-12-03,,OH-03,S,1,0.044
1986-04-01,,OH-03,B,9,0.062
1986-04-01,,OH-03,M,5,0.072
1986-04-01,,OH-03,S,1,0.089
1986-04-14,,OH-03,B,9,0.061
1986-04-14,,OH-03,M,5,0.058
1986-04-14,,OH-03,S,1,0.064
1986-04-28,,OH-03,B,9,0.026
1986-04-28,,OH-03,M,5,0.028
1986-04-28,,OH-03,S,1,0.072
1986-05-12,,OH-03,B,9,0.011
1986-05-12,,OH-03,M,5,0.012
1986-05-12,,OH-03,S,1,0.019
1986-05-13,,OH-03,B,9,0.026
1986-05-13,,OH-03,M,5,0.035
1986-05-13,,OH-03,S,1,0.124
1986-05-28,,OH-03,B,-999.9,-9.999
1986-05-28,,OH-03,M,-999.9,-9.999
1986-05-28,,OH-03,S,-999.9,-9.999
1986-05-29,,OH-03,B,9,0.01
1986-05-29,,OH-03,M,5,0.013
1986-05-29,,OH-03,S,1,0.021
1986-06-09,,OH-03,B,9,0.032
1986-06-09,,OH-03,M,5,0.024
1986-06-09,,OH-03,S,1,0.024
1986-06-18,,OH-03,B,9,0.018
1986-06-18,,OH-03,M,5,0.045
1986-06-18,,OH-03,S,1,0.064
1986-06-23,,OH-03,B,9,0.019
1986-06-23,,OH-03,M,5,0.034
1986-06-23,,OH-03,S,1,0.054
1986-06-24,,OH-03,B,9,0.024
1986-06-24,,OH-03,M,5,0.028
1986-06-24,,OH-03,S,1,0.029
1986-07-07,,OH-03,B,9,0.031
1986-07-07,,OH-03,M,5,0.036
1986-07-07,,OH-03,S,1,0.065
1986-07-21,,OH-03,B,9,0.01
1986-07-21,,OH-03,M,5,0.01
1986-07-21,,OH-03,S,1,0.012
1986-07-22,,OH-03,B,9,0.008
1986-07-22,,OH-03,M,5,0.009
1986-07-22,,OH-03,S,1,0.016
1986-08-05,,OH-03,B,9,0.013
1986-08-05,,OH-03,M,5,0.031
1986-08-05,,OH-03,S,1,0.154
1986-08-06,,OH-03,B,9,0.014
1986-08-06,,OH-03,M,5,0.03
1986-08-06,,OH-03,S,1,0.026
1986-08-12,,OH-03,B,9,0.072
1986-08-12,,OH-03,M,5,0.085
1986-08-12,,OH-03,S,1,0.072
1986-08-19,,OH-03,B,9,0.052
1986-08-19,,OH-03,M,5,0.051
1986-08-19,,OH-03,S,1,0.037
1986-09-03,,OH-03,B,9,0.078
1986-09-03,,OH-03,M,5,0.063
1986-09-03,,OH-03,S,1,0.055
1986-09-15,,OH-03,B,9,0.073
1986-09-15,,OH-03,M,5,0.129
1986-09-15,,OH-03,S,1,0.157
1986-09-24,,OH-03,B,9,0.072
1986-09-24,,OH-03,M,5,0.104
1986-09-24,,OH-03,S,1,0.121
1986-09-29,,OH-03,B,9,0.067
1986-09-29,,OH-03,M,5,0.125
1986-09-29,,OH-03,S,1,0.182
1986-10-15,,OH-03,B,9,0.085
1986-10-15,,OH-03,M,5,0.085
1986-10-15,,OH-03,S,1,0.081
1986-10-21,,OH-03,B,9,0.027
1986-10-21,,OH-03,M,5,0.023
1986-10-21,,OH-03,S,1,0.015
1986-10-27,,OH-03,B,9,0.066
1986-10-27,,OH-03,M,5,0.063
1986-10-27,,OH-03,S,1,0.055
1986-11-12,,OH-03,B,9,0.039
1986-11-12,,OH-03,M,5,0.039
1986-11-12,,OH-03,S,1,0.046
1986-11-25,,OH-03,B,9,0.049
1986-11-25,,OH-03,M,5,0.03
1986-11-25,,OH-03,S,1,0.026
1986-12-02,,OH-03,B,9,0.164
1986-12-02,,OH-03,M,5,0.092
1986-12-02,,OH-03,S,1,0.069
1987-03-26,,OH-03,B,9,0.035
1987-03-26,,OH-03,M,5,0.042
1987-03-26,,OH-03,S,1,0.039
1987-03-30,,OH-03,B,9,0.068
1987-03-30,,OH-03,M,5,0.056
1987-03-30,,OH-03,S,1,0.05
1987-04-13,,OH-03,B,9,0.059
1987-04-13,,OH-03,M,5,0.042
1987-04-13,,OH-03,S,1,0.039
1987-04-27,,OH-03,B,9,0.077
1987-04-27,,OH-03,M,5,0.077
1987-04-27,,OH-03,S,1,0.077
1987-05-05,,OH-03,B,9,0.056
1987-05-05,,OH-03,M,5,0.067
1987-05-05,,OH-03,S,1,0.082
1987-05-11,,OH-03,B,9,0.018
1987-05-11,,OH-03,M,5,0.043
1987-05-11,,OH-03,S,1,0.065
1987-05-26,,OH-03,B,9,0.052
1987-05-26,,OH-03,M,5,0.049
1987-05-26,,OH-03,S,1,0.124
1987-06-08,,OH-03,B,9,0.041
1987-06-08,,OH-03,M,5,0.045
1987-06-08,,OH-03,S,1,0.07
1987-06-15,,OH-03,B,9,0.03
1987-06-15,,OH-03,M,5,0.065
1987-06-15,,OH-03,S,1,0.031
1987-06-22,,OH-03,B,9,0.041
1987-06-22,,OH-03,M,5,0.038
1987-06-22,,OH-03,S,1,0.023
1987-07-06,,OH-03,B,9,0.023
1987-07-06,,OH-03,M,5,0.03
1987-07-06,,OH-03,S,1,0.057
1987-07-07,,OH-03,B,9,0.04
1987-07-07,,OH-03,M,5,0.101
1987-07-07,,OH-03,S,1,0.119
1987-07-20,,OH-03,B,9,0.026
1987-07-20,,OH-03,M,5,0.021
1987-07-20,,OH-03,S,1,0.058
1987-07-21,,OH-03,B,9,0.031
1987-07-21,,OH-03,M,5,0.034
1987-07-21,,OH-03,S,1,0.03
1987-08-03,,OH-03,B,9,0.028
1987-08-03,,OH-03,M,5,0.032
1987-08-03,,OH-03,S,1,0.049
1987-08-06,,OH-03,B,9,0.041
1987-08-06,,OH-03,M,5,0.033
1987-08-06,,OH-03,S,1,0.038
1987-08-17,,OH-03,B,9,0.028
1987-08-17,,OH-03,M,5,0.043
1987-08-17,,OH-03,S,1,0.066
1987-08-18,,OH-03,B,9,0.02
1987-08-18,,OH-03,M,5,0.044
1987-08-18,,OH-03,S,1,0.123
1987-08-31,,OH-03,B,9,0.034
1987-08-31,,OH-03,M,5,0.043
1987-08-31,,OH-03,S,1,0.061
1987-09-03,,OH-03,B,9,0.053
1987-09-03,,OH-03,M,5,0.06
1987-09-03,,OH-03,S,1,0.091
1987-09-14,,OH-03,B,9,0.035
1987-09-14,,OH-03,M,5,0.067
1987-09-14,,OH-03,S,1,0.063
1987-09-16,,OH-03,B,9,0.092
1987-09-16,,OH-03,M,5,0.049
1987-09-16,,OH-03,S,1,0.072
1987-09-28,,OH-03,B,9,0.051
1987-09-28,,OH-03,M,5,0.044
1987-09-28,,OH-03,S,1,0.08
1987-10-12,,OH-03,B,9,0.051
1987-10-12,,OH-03,M,5,0.037
1987-10-12,,OH-03,S,1,0.034
1987-10-29,,OH-03,B,9,0.047
1987-10-29,,OH-03,M,5,0.029
1987-10-29,,OH-03,S,1,0.03
1987-11-09,,OH-03,B,9,0.026
1987-11-09,,OH-03,M,5,0.027
1987-11-09,,OH-03,S,1,0.026
1987-11-16,,OH-03,B,9,0.013
1987-11-16,,OH-03,M,5,0.012
1987-11-16,,OH-03,S,1,0.012
1988-05-03,,OH-03,B,9,0.071
1988-05-03,,OH-03,M,5,0.078
1988-05-03,,OH-03,S,1,0.062
1988-05-19,,OH-03,B,9,0.011
1988-05-19,,OH-03,M,5,0.055
1988-05-19,,OH-03,S,1,0.053
1988-05-26,,OH-03,B,-999.9,-9.999
1988-05-26,,OH-03,M,-999.9,-9.999
1988-05-26,,OH-03,S,-999.9,-9.999
1988-06-01,,OH-03,B,9,0.014
1988-06-01,,OH-03,M,5,0.03
1988-06-01,,OH-03,S,1,0.043
1988-06-07,,OH-03,B,9,0.002
1988-06-07,,OH-03,M,5,0.054
1988-06-07,,OH-03,S,1,0.146
1988-06-15,,OH-03,B,9,0.012
1988-06-15,,OH-03,M,5,0.022
1988-06-15,,OH-03,S,1,0.02
1988-06-27,,OH-03,B,9,0.021
1988-06-27,,OH-03,M,5,0.036
1988-06-27,,OH-03,S,1,0.052
1988-07-11,,OH-03,B,8,0.034
1988-07-11,,OH-03,M,4,0.08
1988-07-11,,OH-03,S,1,0.049
1988-07-14,,OH-03,B,9,0.013
1988-07-14,,OH-03,M,5,0.05
1988-07-14,,OH-03,S,1,0.036
1988-07-25,,OH-03,B,9,0.004
1988-07-25,,OH-03,M,5,0.004
1988-07-25,,OH-03,S,1,0.009
1988-08-08,,OH-03,B,9,0.032
1988-08-08,,OH-03,M,5,0.031
1988-08-08,,OH-03,S,1,0.072
1988-08-25,,OH-03,B,8,0.018
1988-08-25,,OH-03,M,4,0.026
1988-08-25,,OH-03,S,1,0.037
1988-08-29,,OH-03,B,-999.9,-9.999
1988-08-29,,OH-03,M,-999.9,-9.999
1988-08-29,,OH-03,S,-999.9,-9.999
1988-09-07,,OH-03,B,8,0.036
1988-09-07,,OH-03,M,4,0.039
1988-09-07,,OH-03,S,1,0.049
1988-09-21,,OH-03,B,9,0.015
1988-09-21,,OH-03,M,5,0.032
1988-09-21,,OH-03,S,1,0.051
1988-10-04,,OH-03,B,9,0.043
1988-10-04,,OH-03,M,5,0.051
1988-10-04,,OH-03,S,1,0.054
1988-10-20,,OH-03,B,-999.9,-9.999
1988-10-20,,OH-03,M,-999.9,-9.999
1988-10-20,,OH-03,S,-999.9,-9.999
1988-10-27,,OH-03,B,8,0.041
1988-10-27,,OH-03,M,4,0.042
1988-10-27,,OH-03,S,1,0.045
1989-04-24,,OH-03,B,9,0.058
1989-04-24,,OH-03,M,5,0.067
1989-04-24,,OH-03,S,1,0.067
1989-05-09,,OH-03,B,9,0.065
1989-05-09,,OH-03,M,5,0.066
1989-05-09,,OH-03,S,1,0.067
1989-06-06,,OH-03,B,9,0.029
1989-06-06,,OH-03,M,5,0.066
1989-06-06,,OH-03,S,1,0.085
1989-06-08,,OH-03,B,8,0.043
1989-06-08,,OH-03,M,4,0.064
1989-06-08,,OH-03,S,1,0.049
1989-06-22,,OH-03,B,9,0.057
1989-06-22,,OH-03,M,5,0.077
1989-06-22,,OH-03,S,1,0.077
1989-07-17,,OH-03,B,9,0.017
1989-07-17,,OH-03,M,5,0.084
1989-07-17,,OH-03,S,1,0.067
1989-07-18,,OH-03,B,8,0.021
1989-07-18,,OH-03,M,4,0.071
1989-07-18,,OH-03,S,1,0.068
1989-08-03,,OH-03,B,8,0.042
1989-08-03,,OH-03,M,4,0.084
1989-08-03,,OH-03,S,1,0.082
1989-08-24,,OH-03,B,9,0.027
1989-08-24,,OH-03,M,5,0.028
1989-08-24,,OH-03,S,1,0.034
1989-09-07,,OH-03,B,7,0.019
1989-09-07,,OH-03,M,3.5,0.048
1989-09-07,,OH-03,S,1,0.08
1989-09-19,,OH-03,B,9,0.037
1989-09-19,,OH-03,M,5,0.078
1989-09-19,,OH-03,S,1,0.128
1989-09-20,,OH-03,B,8,0.047
1989-09-20,,OH-03,M,4,0.077
1989-09-20,,OH-03,S,1,0.09
1989-10-02,,OH-03,B,8,0.051
1989-10-02,,OH-03,M,4,0.055
1989-10-02,,OH-03,S,1,0.054
1989-10-26,,OH-03,B,8,0.026
1989-10-26,,OH-03,M,4,0.057
1989-10-26,,OH-03,S,1,0.075
1989-10-31,,OH-03,B,8,0.071
1989-10-31,,OH-03,M,4,0.056
1989-10-31,,OH-03,S,1,0.068
1989-11-20,,OH-03,B,8,0.029
1989-11-20,,OH-03,M,4,0.028
1989-11-20,,OH-03,S,1,0.026
1990-04-11,,OH-03,B,8,0.064
1990-04-11,,OH-03,M,4,0.062
1990-04-11,,OH-03,S,1,0.059
1990-06-19,,OH-03,B,9,0.021
1990-06-19,,OH-03,M,5.1,0.037
1990-06-19,,OH-03,S,1,0.07
1990-07-02,,OH-03,B,5.9,0.027
1990-07-02,,OH-03,M,3.6,0.046
1990-07-02,,OH-03,S,1,0.051
1990-07-16,,OH-03,B,8,0.023
1990-07-16,,OH-03,M,4,0.059
1990-07-16,,OH-03,S,1,0.047
1990-07-24,,OH-03,B,8,0.031
1990-07-24,,OH-03,M,4,0.068
1990-07-24,,OH-03,S,1,0.062
1990-07-26,,OH-03,B,9,0.018
1990-07-26,,OH-03,M,5,0.039
1990-07-26,,OH-03,S,1,0.034
1990-09-06,,OH-03,B,8.1,0.024
1990-09-06,,OH-03,M,4.1,0.041
1990-09-06,,OH-03,S,1.2,0.056
1990-09-24,,OH-03,B,7,0.082
1990-09-24,,OH-03,M,4,0.08
1990-09-24,,OH-03,S,0.9,0.078
1990-10-23,,OH-03,B,8.1,0.051
1990-10-23,,OH-03,M,4,0.051
1990-10-23,,OH-03,S,1.1,0.052
1991-04-10,,OH-03,B,8,0.081
1991-04-10,,OH-03,M,4,0.083
1991-04-10,,OH-03,S,1,0.082
1991-04-23,,OH-03,B,7.9,0.052
1991-04-23,,OH-03,M,4,0.058
1991-04-23,,OH-03,S,1,0.062
1991-05-09,,OH-03,B,8,0.04
1991-05-09,,OH-03,M,4,0.056
1991-05-09,,OH-03,S,1,0.053
1991-05-21,,OH-03,B,7.9,0.03
1991-05-21,,OH-03,M,4,0.068
1991-05-21,,OH-03,S,1.1,0.068
1991-05-29,,OH-03,B,9,0.015
1991-05-29,,OH-03,M,5,0.029
1991-05-29,,OH-03,S,5,0.033
1991-06-26,,OH-03,B,7.4,0.084
1991-06-26,,OH-03,M,4,0.027
1991-06-26,,OH-03,S,1,0.077
1991-07-02,,OH-03,B,8,0.045
1991-07-02,,OH-03,M,4,0.047
1991-07-02,,OH-03,S,1,0.09
1991-07-11,,OH-03,B,7.8,0.039
1991-07-11,,OH-03,M,4.2,0.052
1991-07-11,,OH-03,S,1,0.034
1991-07-16,,OH-03,B,6.1,0.021
1991-07-16,,OH-03,M,3.5,0.032
1991-07-16,,OH-03,S,0.9,0.064
1991-07-30,,OH-03,B,9,0.052
1991-07-30,,OH-03,M,5,0.062
1991-07-30,,OH-03,S,1,0.078
1991-08-13,,OH-03,B,8.1,0.043
1991-08-13,,OH-03,M,4,0.049
1991-08-13,,OH-03,S,1,0.049
1991-08-27,,OH-03,B,8,0.051
1991-08-27,,OH-03,M,4,0.036
1991-08-27,,OH-03,S,1,0.055
1991-08-28,,OH-03,B,8,0.034
1991-08-28,,OH-03,M,4,0.051
1991-08-28,,OH-03,S,1,0.052
1991-09-17,,OH-03,B,8.1,0.01
1991-09-17,,OH-03,M,4.5,0.032
1991-09-17,,OH-03,S,1.1,0.048
1991-09-30,,OH-03,B,7.7,0.033
1991-09-30,,OH-03,M,4,0.036
1991-09-30,,OH-03,S,1,0.039
1991-10-10,,OH-03,B,8.1,0.072
1991-10-10,,OH-03,M,4,0.034
1991-10-10,,OH-03,S,1,0.056
1991-10-23,,OH-03,B,7.2,0.035
1991-10-23,,OH-03,M,4.1,-9.999
1991-10-23,,OH-03,S,1.1,0.043
1991-11-14,,OH-03,B,8,0.047
1991-11-14,,OH-03,M,4,0.042
1991-11-14,,OH-03,S,1,0.121
1992-04-28,,OH-03,B,7.8,0.058
1992-04-28,,OH-03,M,3.8,0.037
1992-04-28,,OH-03,S,0.8,0.044
1992-06-02,,OH-03,B,8,0.027
1992-06-02,,OH-03,M,4,0.052
1992-06-02,,OH-03,S,1,0.046
1992-06-25,,OH-03,B,6,0.056
1992-06-25,,OH-03,M,4,0.086
1992-06-25,,OH-03,S,1,0.089
1992-07-07,,OH-03,B,6,0.034
1992-07-07,,OH-03,M,3.5,0.047
1992-07-07,,OH-03,S,1,0.037
1992-07-27,,OH-03,B,8.1,0.025
1992-07-27,,OH-03,M,3.9,0.05
1992-07-27,,OH-03,S,1,0.052
1992-08-26,,OH-03,B,8,0.014
1992-08-26,,OH-03,M,4,0.039
1992-08-26,,OH-03,S,1,0.034
1992-09-09,,OH-03,B,8,0.04
1992-09-09,,OH-03,M,3.8,0.051
1992-09-09,,OH-03,S,1,0.055
1992-09-23,,OH-03,B,7,0.018
1992-09-23,,OH-03,M,3.5,0.033
1992-09-23,,OH-03,S,1,0.056
1992-10-01,,OH-03,B,6.9,0.024
1992-10-01,,OH-03,M,4,0.032
1992-10-01,,OH-03,S,1,0.038
1993-05-05,,OH-03,B,8.1,0.029
1993-05-05,,OH-03,M,4.1,0.054
1993-05-05,,OH-03,S,1.1,0.083
1993-05-18,,OH-03,B,8,0.057
1993-05-18,,OH-03,M,4.5,0.053
1993-05-18,,OH-03,S,1,0.058
1993-06-02,,OH-03,B,6,0.021
1993-06-02,,OH-03,M,4,0.052
1993-06-02,,OH-03,S,1,0.055
1993-06-03,,OH-03,B,9,0.03
1993-06-03,,OH-03,M,5,0.029
1993-06-03,,OH-03,S,1,0.039
1993-07-12,,OH-03,B,8.1,0.022
1993-07-12,,OH-03,M,4.1,0.054
1993-07-12,,OH-03,S,1,0.104
1993-07-15,,OH-03,B,9,0.047
1993-07-15,,OH-03,M,5,0.063
1993-07-15,,OH-03,S,1,0.172
1993-07-27,,OH-03,B,9,0.014
1993-07-27,,OH-03,M,5,0.029
1993-07-27,,OH-03,S,1,0.05
1993-08-05,,OH-03,B,7.9,0.037
1993-08-05,,OH-03,M,4.5,0.026
1993-08-05,,OH-03,S,1,0.061
1993-08-11,,OH-03,B,6,0.064
1993-08-11,,OH-03,M,3,0.046
1993-08-11,,OH-03,S,1,0.04
1993-08-24,,OH-03,B,8.2,0.036
1993-08-24,,OH-03,M,4.5,0.057
1993-08-24,,OH-03,S,0.9,0.064
1993-09-22,,OH-03,B,8.1,0.047
1993-09-22,,OH-03,M,3.9,0.048
1993-09-22,,OH-03,S,1.1,0.053
1993-10-05,,OH-03,B,8.1,0.059
1993-10-05,,OH-03,M,4.5,0.059
1993-10-05,,OH-03,S,1,0.071
1993-10-13,,OH-03,B,8,0.05
1993-10-13,,OH-03,M,4.5,0.064
1993-10-13,,OH-03,S,1,0.073
1993-11-04,,OH-03,B,7,0.039
1993-11-04,,OH-03,M,3.5,0.042
1993-11-04,,OH-03,S,1,0.042
1994-05-03,,OH-03,B,8,-9.999
1994-05-03,,OH-03,M,4.5,0.071
1994-05-03,,OH-03,S,1,-9.999
1994-05-05,,OH-03,B,9,0.032
1994-05-05,,OH-03,M,5,0.068
1994-05-05,,OH-03,S,1,0.07
1994-06-01,,OH-03,B,7.9,0.036
1994-06-01,,OH-03,M,4,0.024
1994-06-01,,OH-03,S,1,0.031
1994-06-15,,OH-03,B,7,0.027
1994-06-15,,OH-03,M,4.5,0.039
1994-06-15,,OH-03,S,1,0.039
1994-06-20,,OH-03,B,8.1,0.017
1994-06-20,,OH-03,M,4.5,0.019
1994-06-20,,OH-03,S,1,0.035
1994-07-07,,OH-03,B,8.1,0.037
1994-07-07,,OH-03,M,4.5,0.044
1994-07-07,,OH-03,S,1,0.095
1994-07-18,,OH-03,B,8,0.029
1994-07-18,,OH-03,M,4.5,0.051
1994-07-18,,OH-03,S,1,0.087
1994-07-21,,OH-03,B,8.5,0.02
1994-07-21,,OH-03,M,5,0.03
1994-07-21,,OH-03,S,1,0.061
1994-08-03,,OH-03,B,6,0.019
1994-08-03,,OH-03,M,3.5,0.023
1994-08-03,,OH-03,S,1,0.032
1994-08-16,,OH-03,B,8.1,0.048
1994-08-16,,OH-03,M,4.6,0.052
1994-08-16,,OH-03,S,1,0.046
1994-08-17,,OH-03,B,7.2,0.029
1994-08-17,,OH-03,M,4.5,0.043
1994-08-17,,OH-03,S,1,0.103
1994-09-01,,OH-03,B,8.1,0.025
1994-09-01,,OH-03,M,4.6,0.033
1994-09-01,,OH-03,S,1,0.044
1994-09-07,,OH-03,B,8.1,0.018
1994-09-07,,OH-03,M,4.5,0.029
1994-09-07,,OH-03,S,1.1,0.053
1994-09-13,,OH-03,B,8,0.012
1994-09-13,,OH-03,M,4.5,0.03
1994-09-13,,OH-03,S,1,0.038
1994-09-26,,OH-03,B,9,0.024
1994-09-26,,OH-03,M,5,0.026
1994-09-26,,OH-03,S,1,0.029
1994-10-25,,OH-03,B,9,0.019
1994-10-25,,OH-03,M,5,0.028
1994-10-25,,OH-03,S,1,0.031
1995-04-13,,OH-03,B,8.1,0.043
1995-04-13,,OH-03,M,4.6,0.037
1995-04-13,,OH-03,S,1,0.042
1995-05-03,,OH-03,B,7.4,0.044
1995-05-03,,OH-03,M,4.5,0.037
1995-05-03,,OH-03,S,1,0.041
1995-05-04,,OH-03,B,8,0.017
1995-05-04,,OH-03,M,4.5,0.047
1995-05-04,,OH-03,S,1,0.048
1995-05-25,,OH-03,B,8,0.013
1995-05-25,,OH-03,M,4.5,0.047
1995-05-25,,OH-03,S,1,0.052
1995-05-31,,OH-03,B,8,0.013
1995-05-31,,OH-03,M,4.5,0.04
1995-05-31,,OH-03,S,1,0.045
1995-06-19,,OH-03,B,8,0.015
1995-06-19,,OH-03,M,4.6,0.039
1995-06-19,,OH-03,S,1,0.029
1995-06-27,,OH-03,B,8.3,0.037
1995-06-27,,OH-03,M,4.4,0.041
1995-06-27,,OH-03,S,1,0.048
1995-07-11,,OH-03,B,8.1,0.018
1995-07-11,,OH-03,M,4.5,0.029
1995-07-11,,OH-03,S,1,0.023
1995-07-27,,OH-03,B,9,0.029
1995-07-27,,OH-03,M,5,0.017
1995-07-27,,OH-03,S,1,0.029
1995-08-04,,OH-03,B,8,0.016
1995-08-04,,OH-03,M,4.6,0.019
1995-08-04,,OH-03,S,1,0.031
1995-08-07,,OH-03,B,7.9,0.031
1995-08-07,,OH-03,M,4.6,0.032
1995-08-07,,OH-03,S,1.1,0.025
1995-08-28,,OH-03,B,7.1,3.88
1995-08-28,,OH-03,M,4,0.124
1995-08-28,,OH-03,S,1,0.123
1995-09-13,,OH-03,B,8,0.021
1995-09-13,,OH-03,M,4.5,0.035
1995-09-13,,OH-03,S,1,0.039
1995-09-18,,OH-03,B,8,0.028
1995-09-18,,OH-03,M,4.5,0.032
1995-09-18,,OH-03,S,1,0.041
1995-10-10,,OH-03,B,8,0.028
1995-10-10,,OH-03,M,4.5,0.029
1995-10-10,,OH-03,S,1,0.039
1995-10-19,,OH-03,B,8,0.006
1995-10-19,,OH-03,M,4.2,0.017
1995-10-19,,OH-03,S,0.8,0.028
1995-11-06,,OH-03,B,8,0.034
1995-11-06,,OH-03,M,4.5,0.036
1995-11-06,,OH-03,S,1,0.04
1996-04-11,,OH-03,B,8.5,0.021
1996-04-11,,OH-03,M,4.5,0.018
1996-04-11,,OH-03,S,0.9,0.028
1996-04-24,,OH-03,B,8,0.032
1996-04-24,,OH-03,M,4.5,0.035
1996-04-24,,OH-03,S,1,0.039
1996-05-02,,OH-03,B,8.2,0.046
1996-05-02,,OH-03,M,4.6,0.066
1996-05-02,,OH-03,S,1,0.037
1996-05-22,,OH-03,B,8,0.014
1996-05-22,,OH-03,M,4.4,0.035
1996-05-22,,OH-03,S,1.1,0.041
1996-05-30,,OH-03,B,8,0.033
1996-05-30,,OH-03,M,4.5,0.03
1996-05-30,,OH-03,S,1,0.034
1996-06-13,,OH-03,B,8,0.017
1996-06-13,,OH-03,M,4.5,0.072
1996-06-13,,OH-03,S,1,0.083
1996-06-18,,OH-03,B,6,0.162
1996-06-18,,OH-03,M,3.5,0.178
1996-06-18,,OH-03,S,1,0.231
1996-07-01,,OH-03,B,8,0.067
1996-07-01,,OH-03,M,4.5,0.025
1996-07-01,,OH-03,S,1,0.094
1996-07-09,,OH-03,B,7.9,0.025
1996-07-09,,OH-03,M,4.7,0.04
1996-07-09,,OH-03,S,1,0.054
1996-07-22,,OH-03,B,9.1,0.023
1996-07-22,,OH-03,M,3,0.028
1996-07-22,,OH-03,S,1,0.071
1996-08-06,,OH-03,B,8.1,0.019
1996-08-06,,OH-03,M,4.6,0.048
1996-08-06,,OH-03,S,1,0.059
1996-08-13,,OH-03,B,9,0.019
1996-08-13,,OH-03,M,5,0.038
1996-08-13,,OH-03,S,1,0.04
1996-08-21,,OH-03,B,8,0.037
1996-08-21,,OH-03,M,4.5,0.041
1996-08-21,,OH-03,S,1,0.009
1996-08-28,,OH-03,B,9,0.013
1996-08-28,,OH-03,M,4.5,0.021
1996-08-28,,OH-03,S,1,0.01
1996-08-29,,OH-03,B,8,0.019
1996-08-29,,OH-03,M,4.5,0.013
1996-08-29,,OH-03,S,1,0.009
1996-09-09,,OH-03,B,8,0.021
1996-09-09,,OH-03,M,4.7,0.019
1996-09-09,,OH-03,S,1,0.023
1996-10-02,,OH-03,B,9.5,0.009
1996-10-02,,OH-03,M,5.5,0.025
1996-10-02,,OH-03,S,1,0.028
1996-11-07,,OH-03,B,9,0.035
1996-11-07,,OH-03,M,5.1,0.024
1996-11-07,,OH-03,S,1,0.028
1997-04-10,,OH-03,B,9.1,0.059
1997-04-10,,OH-03,M,5.1,0.063
1997-04-10,,OH-03,S,1,0.041
1997-04-21,,OH-03,B,9,0.069
1997-04-21,,OH-03,M,5.1,0.049
1997-04-21,,OH-03,S,1.1,0.039
1997-04-28,,OH-03,B,8,0.031
1997-04-28,,OH-03,M,4.6,0.042
1997-04-28,,OH-03,S,1,0.054
1997-05-29,,OH-03,B,8.7,0.048
1997-05-29,,OH-03,M,4.8,0.077
1997-05-29,,OH-03,S,1.1,0.058
1997-06-04,,OH-03,B,8.1,0.009
1997-06-04,,OH-03,M,4.5,0.026
1997-06-04,,OH-03,S,1,0.045
1997-06-10,,OH-03,B,9,0.016
1997-06-10,,OH-03,M,5,0.021
