
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1986-09-15,,OH-09,S,1,0.084
1986-09-29,,OH-09,B,11,0.047
1986-09-29,,OH-09,M,6,0.068
1986-09-29,,OH-09,S,1,0.077
1986-10-15,,OH-09,B,11,0.046
1986-10-15,,OH-09,M,6,0.043
1986-10-15,,OH-09,S,1,0.037
1986-10-27,,OH-09,B,11,0.036
1986-10-27,,OH-09,M,6,0.034
1986-10-27,,OH-09,S,1,0.056
1986-11-12,,OH-09,B,11,0.038
1986-11-12,,OH-09,M,6,0.037
1986-11-12,,OH-09,S,1,0.029
1986-11-25,,OH-09,B,11,0.067
1986-11-25,,OH-09,M,6,0.029
1986-11-25,,OH-09,S,1,0.027
1986-12-02,,OH-09,B,11,0.079
1986-12-02,,OH-09,M,6,0.064
1986-12-02,,OH-09,S,1,0.107
1987-03-26,,OH-09,B,11,0.047
1987-03-26,,OH-09,M,6,0.046
1987-03-26,,OH-09,S,1,0.038
1987-03-30,,OH-09,B,11,0.053
1987-03-30,,OH-09,M,6,0.054
1987-03-30,,OH-09,S,1,0.05
1987-04-13,,OH-09,B,11,0.04
1987-04-13,,OH-09,M,6,0.027
1987-04-13,,OH-09,S,1,0.025
1987-04-27,,OH-09,B,11,0.05
1987-04-27,,OH-09,M,6,0.056
1987-04-27,,OH-09,S,1,0.053
1987-05-11,,OH-09,B,11,0.018
1987-05-11,,OH-09,M,6,0.037
1987-05-11,,OH-09,S,1,0.038
1987-05-26,,OH-09,B,12,0.028
1987-05-26,,OH-09,M,6,0.055
1987-05-26,,OH-09,S,1,0.067
1987-06-08,,OH-09,B,11,0.022
1987-06-08,,OH-09,M,6,0.028
1987-06-08,,OH-09,S,1,0.029
1987-06-22,,OH-09,B,11,0.012
1987-06-22,,OH-09,M,6,0.004
1987-06-22,,OH-09,S,1,0.019
1987-07-06,,OH-09,B,11,0.014
1987-07-06,,OH-09,M,6,0.032
1987-07-06,,OH-09,S,1,0.023
1987-07-20,,OH-09,B,10,0.013
1987-07-20,,OH-09,M,5,0.028
1987-07-20,,OH-09,S,1,0.024
1987-08-03,,OH-09,B,11,0.024
1987-08-03,,OH-09,M,6,0.026
1987-08-03,,OH-09,S,1,0.035
1987-08-17,,OH-09,B,10,0.013
1987-08-17,,OH-09,M,5,0.066
1987-08-17,,OH-09,S,1,0.069
1987-08-31,,OH-09,B,11,0.052
1987-08-31,,OH-09,M,6,0.052
1987-08-31,,OH-09,S,1,0.056
1987-09-16,,OH-09,B,10,0.017
1987-09-16,,OH-09,M,5,0.03
1987-09-16,,OH-09,S,1,0.031
1987-09-28,,OH-09,B,11,0.031
1987-09-28,,OH-09,M,6,0.038
1987-09-28,,OH-09,S,1,0.023
1987-10-12,,OH-09,B,11,0.026
1987-10-12,,OH-09,M,6,0.025
1987-10-12,,OH-09,S,1,0.021
1987-11-09,,OH-09,B,10,0.014
1987-11-09,,OH-09,M,5,0.011
1987-11-09,,OH-09,S,1,0.015
1987-11-16,,OH-09,B,10,0.014
1987-11-16,,OH-09,M,5,0.017
1987-11-16,,OH-09,S,1,0.013
1988-05-03,,OH-09,B,12,0.029
1988-05-03,,OH-09,M,6,0.021
1988-05-03,,OH-09,S,1,0.018
1988-05-19,,OH-09,B,12,0.006
1988-05-19,,OH-09,M,6,0.015
1988-05-19,,OH-09,S,1,0.05
1988-06-01,,OH-09,B,11,0.006
1988-06-01,,OH-09,M,6,0.03
1988-06-01,,OH-09,S,1,0.036
1988-06-15,,OH-09,B,10,0.008
1988-06-15,,OH-09,M,5,0.015
1988-06-15,,OH-09,S,1,0.034
1988-06-27,,OH-09,B,11,0.017
1988-06-27,,OH-09,M,6,0.009
1988-06-27,,OH-09,S,1,0.004
1988-07-11,,OH-09,B,10,0.016
1988-07-11,,OH-09,M,5,0.03
1988-07-11,,OH-09,S,1,0.031
1988-07-25,,OH-09,B,10,0.004
1988-07-25,,OH-09,M,5,0.004
1988-07-25,,OH-09,S,1,0.013
1988-08-08,,OH-09,B,10,0.028
1988-08-08,,OH-09,M,5,0.034
1988-08-08,,OH-09,S,1,0.038
1988-08-25,,OH-09,B,10,0.01
1988-08-25,,OH-09,M,5,0.025
1988-08-25,,OH-09,S,1,0.024
1988-09-07,,OH-09,B,10,0.023
1988-09-07,,OH-09,M,5,0.021
1988-09-07,,OH-09,S,1,0.035
1988-09-21,,OH-09,B,10,0.019
1988-09-21,,OH-09,M,5,0.024
1988-09-21,,OH-09,S,1,0.021
1988-10-04,,OH-09,B,10,0.031
1988-10-04,,OH-09,M,5,0.033
1988-10-04,,OH-09,S,1,0.032
1988-10-27,,OH-09,B,9,0.027
1988-10-27,,OH-09,M,5,0.025
1988-10-27,,OH-09,S,1,0.023
1989-04-24,,OH-09,B,10,0.059
1989-04-24,,OH-09,M,5,0.066
1989-04-24,,OH-09,S,1,0.158
1989-05-09,,OH-09,B,10,0.06
1989-05-09,,OH-09,M,5,0.059
1989-05-09,,OH-09,S,1,0.06
1989-06-08,,OH-09,B,10,0.025
1989-06-08,,OH-09,M,5,0.048
1989-06-08,,OH-09,S,1,0.07
1989-06-22,,OH-09,B,10,0.042
1989-06-22,,OH-09,M,5,0.058
1989-06-22,,OH-09,S,1,0.043
1989-07-18,,OH-09,B,10,0.008
1989-07-18,,OH-09,M,5,0.035
1989-07-18,,OH-09,S,1,0.041
1989-08-03,,OH-09,B,10,0.027
1989-08-03,,OH-09,M,5,0.048
1989-08-03,,OH-09,S,1,0.046
1989-08-24,,OH-09,B,9,0.023
1989-08-24,,OH-09,M,5,0.034
1989-08-24,,OH-09,S,1,0.026
1989-09-07,,OH-09,B,10,0.014
1989-09-07,,OH-09,M,5,0.023
1989-09-07,,OH-09,S,1,0.057
1989-09-19,,OH-09,B,11,0.023
1989-09-19,,OH-09,M,5.5,0.042
1989-09-19,,OH-09,S,1,0.033
1989-10-02,,OH-09,B,9,0.037
1989-10-02,,OH-09,M,4.5,0.045
1989-10-02,,OH-09,S,1,0.045
1989-10-31,,OH-09,B,9,0.06
1989-10-31,,OH-09,M,4.5,0.054
1989-10-31,,OH-09,S,1,0.052
1989-11-20,,OH-09,B,10,0.03
1989-11-20,,OH-09,M,5,0.02
1989-11-20,,OH-09,S,1,0.024
1990-04-11,,OH-09,B,9,0.04
1990-04-11,,OH-09,M,5,0.038
1990-04-11,,OH-09,S,1,0.037
1990-06-19,,OH-09,B,10.2,0.017
1990-06-19,,OH-09,M,5,0.018
1990-06-19,,OH-09,S,1,0.018
1990-07-02,,OH-09,B,10.1,0.036
1990-07-02,,OH-09,M,5.1,0.025
1990-07-02,,OH-09,S,1,0.046
1990-07-16,,OH-09,B,10,0.015
1990-07-16,,OH-09,M,5,0.027
1990-07-16,,OH-09,S,1,0.027
1990-07-24,,OH-09,B,10,0.042
1990-07-24,,OH-09,M,5,0.024
1990-07-24,,OH-09,S,1,0.027
1990-09-06,,OH-09,B,10.1,0.027
1990-09-06,,OH-09,M,5,0.035
1990-09-06,,OH-09,S,1,0.042
1990-09-24,,OH-09,B,10.1,0.06
1990-09-24,,OH-09,M,5.1,0.056
1990-09-24,,OH-09,S,1,0.049
1990-10-23,,OH-09,B,10,0.022
1990-10-23,,OH-09,M,5,0.026
1990-10-23,,OH-09,S,1,0.023
1991-04-10,,OH-09,B,9,0.044
1991-04-10,,OH-09,M,5,0.042
1991-04-10,,OH-09,S,1,0.042
1991-04-23,,OH-09,B,10.1,0.036
1991-04-23,,OH-09,M,5,0.043
1991-04-23,,OH-09,S,1,0.048
1991-05-09,,OH-09,B,10,0.026
1991-05-09,,OH-09,M,5,0.044
1991-05-09,,OH-09,S,1,0.042
1991-05-29,,OH-09,B,10,0.011
1991-05-29,,OH-09,M,5,0.02
1991-05-29,,OH-09,S,1,0.036
1991-07-02,,OH-09,B,10,0.021
1991-07-02,,OH-09,M,5,0.033
1991-07-02,,OH-09,S,1,0.052
1991-07-16,,OH-09,B,8.9,0.016
1991-07-16,,OH-09,M,5.1,0.03
1991-07-16,,OH-09,S,1,0.027
1991-07-30,,OH-09,B,9.9,0.018
1991-07-30,,OH-09,M,5.2,0.017
1991-07-30,,OH-09,S,1,0.024
1991-08-13,,OH-09,B,10,0.056
1991-08-13,,OH-09,M,5,0.04
1991-08-13,,OH-09,S,1,0.042
1991-08-28,,OH-09,B,10.1,0.015
1991-08-28,,OH-09,M,5,0.035
1991-08-28,,OH-09,S,1,0.039
1991-09-17,,OH-09,B,10.3,0.011
1991-09-17,,OH-09,M,5.1,0.023
1991-09-17,,OH-09,S,1,0.029
1991-09-30,,OH-09,B,10,0.022
1991-09-30,,OH-09,M,5.1,0.022
1991-09-30,,OH-09,S,1,0.026
1991-10-23,,OH-09,B,9.8,0.02
1991-10-23,,OH-09,M,4.8,0.021
1991-10-23,,OH-09,S,1,0.02
1991-11-14,,OH-09,B,10,0.051
1991-11-14,,OH-09,M,5,0.044
1991-11-14,,OH-09,S,1,0.031
1992-04-28,,OH-09,B,10,0.024
1992-04-28,,OH-09,M,4.9,0.028
1992-04-28,,OH-09,S,1,0.02
1992-06-02,,OH-09,B,10,0.025
1992-06-02,,OH-09,M,5,0.036
1992-06-02,,OH-09,S,1,0.037
1992-07-07,,OH-09,B,10.1,0.022
1992-07-07,,OH-09,M,5.1,0.026
1992-07-07,,OH-09,S,1.1,0.028
1992-07-27,,OH-09,B,10,0.03
1992-07-27,,OH-09,M,5,0.025
1992-07-27,,OH-09,S,1,0.037
1992-08-26,,OH-09,B,10,0.014
1992-08-26,,OH-09,M,5,0.023
1992-08-26,,OH-09,S,1,0.024
1992-09-09,,OH-09,B,9.2,0.02
1992-09-09,,OH-09,M,4.9,0.024
1992-09-09,,OH-09,S,1.1,0.017
1992-09-23,,OH-09,B,10.2,0.017
1992-09-23,,OH-09,M,5,0.032
1992-09-23,,OH-09,S,0.9,0.03
1993-05-05,,OH-09,B,10.1,0.032
1993-05-05,,OH-09,M,5,0.067
1993-05-05,,OH-09,S,1,0.065
1993-06-03,,OH-09,B,10,0.013
1993-06-03,,OH-09,M,5,0.022
1993-06-03,,OH-09,S,1,0.024
1993-07-12,,OH-09,B,11,0.022
1993-07-12,,OH-09,M,6,0.036
1993-07-12,,OH-09,S,1,0.086
1993-07-27,,OH-09,B,9.9,0.012
1993-07-27,,OH-09,M,5.6,0.018
1993-07-27,,OH-09,S,1.1,0.024
1993-08-11,,OH-09,B,10,0.013
1993-08-11,,OH-09,M,5,0.022
1993-08-11,,OH-09,S,1,0.028
1993-08-24,,OH-09,B,10.2,0.008
1993-08-24,,OH-09,M,5.6,0.024
1993-08-24,,OH-09,S,1.2,0.027
1993-09-22,,OH-09,B,11,0.025
1993-09-22,,OH-09,M,6,0.037
1993-09-22,,OH-09,S,1.1,0.045
1993-10-05,,OH-09,B,10.9,0.017
1993-10-05,,OH-09,M,6.1,0.02
1993-10-05,,OH-09,S,0.9,0.025
1993-11-04,,OH-09,B,11,0.032
1993-11-04,,OH-09,M,5,0.029
1993-11-04,,OH-09,S,1,0.028
1994-05-03,,OH-09,B,10,-9.999
1994-05-03,,OH-09,M,5.5,-9.999
1994-05-03,,OH-09,S,1,-9.999
1994-06-01,,OH-09,B,8.9,0.017
1994-06-01,,OH-09,M,5.1,0.021
1994-06-01,,OH-09,S,1,0.02
1994-06-20,,OH-09,B,10.6,0.017
1994-06-20,,OH-09,M,5.4,0.012
1994-06-20,,OH-09,S,1,0.024
1994-07-07,,OH-09,B,10.1,0.014
1994-07-07,,OH-09,M,5,0.022
1994-07-07,,OH-09,S,1,0.034
1994-07-21,,OH-09,B,10.1,0.064
1994-07-21,,OH-09,M,5.6,0.03
1994-07-21,,OH-09,S,0.9,0.027
1994-08-03,,OH-09,B,9.6,0.013
1994-08-03,,OH-09,M,5.4,0.018
1994-08-03,,OH-09,S,0.9,0.026
1994-08-16,,OH-09,B,10.1,0.018
1994-08-16,,OH-09,M,5.5,0.008
1994-08-16,,OH-09,S,1,0.04
1994-09-01,,OH-09,B,10.1,0.02
1994-09-01,,OH-09,M,5.4,0.03
1994-09-01,,OH-09,S,1.1,0.025
1994-09-13,,OH-09,B,10,0.01
1994-09-13,,OH-09,M,5.5,0.02
1994-09-13,,OH-09,S,1,0.019
1994-09-26,,OH-09,B,10.1,0.016
1994-09-26,,OH-09,M,5.6,0.017
1994-09-26,,OH-09,S,0.9,0.019
1994-10-25,,OH-09,B,10,0.016
1994-10-25,,OH-09,M,5.4,0.018
1994-10-25,,OH-09,S,1,0.018
1995-04-13,,OH-09,B,10,0.019
1995-04-13,,OH-09,M,5.1,0.017
1995-04-13,,OH-09,S,0.9,0.017
1995-05-04,,OH-09,B,9.9,0.02
1995-05-04,,OH-09,M,5.5,0.027
1995-05-04,,OH-09,S,1.1,0.028
1995-05-25,,OH-09,B,10,0.025
1995-05-25,,OH-09,M,5,0.028
1995-05-25,,OH-09,S,1,0.018
1995-06-19,,OH-09,B,-999.9,-9.999
1995-06-19,,OH-09,M,-999.9,-9.999
1995-06-19,,OH-09,S,-999.9,-9.999
1995-06-27,,OH-09,B,11,0.047
1995-06-27,,OH-09,M,5.6,0.037
1995-06-27,,OH-09,S,1,0.031
1995-07-11,,OH-09,B,11,0.01
1995-07-11,,OH-09,M,6,0.017
1995-07-11,,OH-09,S,0.9,0.02
1995-07-27,,OH-09,B,11,0.01
1995-07-27,,OH-09,M,6,0.01
1995-07-27,,OH-09,S,1,0.017
1995-08-04,,OH-09,B,-999.9,-9.999
1995-08-04,,OH-09,M,-999.9,-9.999
1995-08-04,,OH-09,S,-999.9,-9.999
1995-08-07,,OH-09,B,10,0.02
1995-08-07,,OH-09,M,5.1,0.026
1995-08-07,,OH-09,S,1,0.023
1995-08-28,,OH-09,B,-999.9,-9.999
1995-08-28,,OH-09,M,-999.9,-9.999
1995-08-28,,OH-09,S,-999.9,-9.999
1995-09-13,,OH-09,B,10,0.018
1995-09-13,,OH-09,M,5.5,0.016
1995-09-13,,OH-09,S,1,0.017
1995-10-19,,OH-09,B,9.2,0.004
1995-10-19,,OH-09,M,4.6,0.004
1995-10-19,,OH-09,S,0.9,0.004
1995-11-06,,OH-09,B,10,0.039
1995-11-06,,OH-09,M,5.5,0.038
1995-11-06,,OH-09,S,1,0.035
1996-04-11,,OH-09,B,11,0.026
1996-04-11,,OH-09,M,6,0.016
1996-04-11,,OH-09,S,1,0.011
1996-04-24,,OH-09,B,10.1,0.021
1996-04-24,,OH-09,M,5.5,0.014
1996-04-24,,OH-09,S,1,0.016
1996-05-30,,OH-09,B,10,0.031
1996-05-30,,OH-09,M,5.6,0.033
1996-05-30,,OH-09,S,1,0.034
1996-06-13,,OH-09,B,11,0.027
1996-06-13,,OH-09,M,6,0.064
1996-06-13,,OH-09,S,1,0.073
1996-06-18,,OH-09,B,-999.9,-9.999
1996-06-18,,OH-09,M,-999.9,-9.999
1996-06-18,,OH-09,S,-999.9,-9.999
1996-07-09,,OH-09,B,10.7,0.024
1996-07-09,,OH-09,M,5.9,0.018
1996-07-09,,OH-09,S,1,0.031
1996-07-22,,OH-09,B,11,0.021
1996-07-22,,OH-09,M,6,0.023
1996-07-22,,OH-09,S,1,0.03
1996-08-06,,OH-09,B,-999.9,-9.999
1996-08-06,,OH-09,M,-999.9,-9.999
1996-08-06,,OH-09,S,-999.9,-9.999
1996-08-13,,OH-09,B,10.2,0.009
1996-08-13,,OH-09,M,5.7,0.028
1996-08-13,,OH-09,S,1,0.024
1996-08-28,,OH-09,B,10,0.023
1996-08-28,,OH-09,M,5.5,0.018
1996-08-28,,OH-09,S,0.9,0.009
1996-08-29,,OH-09,B,-999.9,-9.999
1996-08-29,,OH-09,M,-999.9,-9.999
1996-08-29,,OH-09,S,-999.9,-9.999
1996-09-09,,OH-09,B,9,0.009
1996-09-09,,OH-09,M,5,0.011
1996-09-09,,OH-09,S,1.1,0.012
1996-10-02,,OH-09,B,9.4,0.009
1996-10-02,,OH-09,M,5.5,0.018
1996-10-02,,OH-09,S,1.1,0.022
1996-11-07,,OH-09,B,11,0.033
1996-11-07,,OH-09,M,6.1,0.024
1996-11-07,,OH-09,S,1,0.021
1997-04-10,,OH-09,B,10.1,0.064
1997-04-10,,OH-09,M,5.6,0.041
1997-04-10,,OH-09,S,1,0.08
1997-04-21,,OH-09,B,11,0.042
1997-04-21,,OH-09,M,5.9,0.079
1997-04-21,,OH-09,S,0.9,0.1
1997-05-29,,OH-09,B,11.3,0.02
1997-05-29,,OH-09,M,6,0.025
1997-05-29,,OH-09,S,1,0.027
1997-06-10,,OH-09,B,11,0.01
1997-06-10,,OH-09,M,6,0.025
1997-06-10,,OH-09,S,1,0.026
1997-06-23,,OH-09,B,-999.9,-9.999
1997-06-23,,OH-09,M,-999.9,-9.999
1997-06-23,,OH-09,S,-999.9,-9.999
1997-07-02,,OH-09,B,11,0.04
1997-07-02,,OH-09,M,6,0.015
1997-07-02,,OH-09,S,1,0.066
1997-08-06,,OH-09,B,11,0.016
1997-08-06,,OH-09,M,6,0.04
1997-08-06,,OH-09,S,1,0.035
1997-08-12,,OH-09,B,-999.9,-9.999
1997-08-12,,OH-09,M,-999.9,-9.999
1997-08-12,,OH-09,S,-999.9,-9.999
1997-08-26,,OH-09,B,11,0.023
1997-08-26,,OH-09,M,6.1,0.042
1997-08-26,,OH-09,S,1,0.042
1997-09-18,,OH-09,B,11,0.021
1997-09-18,,OH-09,M,6,0.019
1997-09-18,,OH-09,S,1,0.048
1997-09-30,,OH-09,B,-999.9,-9.999
1997-09-30,,OH-09,M,-999.9,-9.999
1997-09-30,,OH-09,S,-999.9,-9.999
1997-10-15,,OH-09,B,11,0.009
1997-10-15,,OH-09,M,6,0.054
1997-10-15,,OH-09,S,1,0.009
1997-11-18,,OH-09,B,10.7,0.026
1997-11-18,,OH-09,M,5.8,0.019
1997-11-18,,OH-09,S,1.1,0.058
1998-04-02,10:39:00,OH-09,S,1,0.06
1998-04-02,10:40:00,OH-09,M,6,0.053
1998-04-02,10:42:00,OH-09,B,11,0.044
1998-04-23,10:04:00,OH-09,S,1,0.052
1998-04-23,10:05:00,OH-09,M,6,0.048
1998-04-23,10:06:00,OH-09,B,11,0.029
1998-05-13,09:17:00,OH-09,S,1.1,0.035
1998-05-13,09:18:00,OH-09,M,5.8,0.035
1998-05-13,09:19:00,OH-09,B,11.1,0
1998-06-08,09:50:00,OH-09,S,1.1,0
1998-06-08,09:51:00,OH-09,M,6.1,0
1998-06-08,09:52:00,OH-09,B,10.9,0
1998-06-30,09:50:00,OH-09,S,1,0.034
1998-06-30,09:51:00,OH-09,M,5,0.03
1998-06-30,09:52:00,OH-09,B,9.5,0.023
1998-08-17,09:04:00,OH-09,S,1,0.12
1998-08-17,09:05:00,OH-09,M,5.5,0.11
1998-08-17,09:06:00,OH-09,B,10,0.13
1998-09-10,10:01:00,OH-09,M,5.5,0.026
1998-09-10,10:01:00,OH-09,S,1,0
1998-09-10,10:02:00,OH-09,B,10,0
1998-09-24,08:11:00,OH-09,S,0.9,0.021
1998-09-24,08:14:00,OH-09,M,5.5,0
1998-09-24,08:15:00,OH-09,B,10.4,0.059
1998-10-27,09:28:00,OH-09,S,1.1,0.024
1998-10-27,09:29:00,OH-09,M,5.5,0
1998-10-27,09:30:00,OH-09,B,10.1,0
1998-11-18,07:36:00,OH-09,S,1,0.035
1998-11-18,07:37:00,OH-09,M,5.5,0.026
1998-11-18,07:38:00,OH-09,B,10,0.033
1999-03-30,10:01:00,OH-09,S,1,0.018
1999-03-30,10:02:00,OH-09,M,6.1,0.021
1999-03-30,10:04:00,OH-09,B,11.1,0.023
1999-04-14,09:44:00,OH-09,S,1.1,0.0323
1999-04-14,09:45:00,OH-09,M,5.5,0.0441
1999-04-14,09:46:00,OH-09,B,10,0.0541
1999-05-03,09:06:00,OH-09,S,1,0.0512
1999-05-03,09:07:00,OH-09,M,5.5,0.0298
1999-05-03,09:08:00,OH-09,B,10,0.0281
1999-05-26,09:43:00,OH-09,S,1,0.0864
1999-05-26,09:44:00,OH-09,M,6,0.0632
1999-05-26,09:48:00,OH-09,B,8.9,0.077
1999-06-08,09:51:00,OH-09,S,1,0.0387
1999-06-08,09:52:00,OH-09,B,9.6,0.00955
1999-06-08,09:52:00,OH-09,M,5.3,0.015
1999-06-14,,OH-09,B,,
1999-06-14,,OH-09,M,,
1999-06-14,,OH-09,S,,
1999-06-21,08:58:00,OH-09,S,1,0.0192
1999-06-21,08:59:00,OH-09,M,5.5,0.00635
1999-06-21,09:01:00,OH-09,B,10,0.0883
1999-07-14,10:05:00,OH-09,S,1,0.0195
1999-07-14,10:06:00,OH-09,M,5.5,0.0143
1999-07-14,10:07:00,OH-09,B,10.1,0.0091
1999-07-26,10:33:00,OH-09,S,1,0.0957
1999-07-26,10:34:00,OH-09,B,11,0.0232
1999-07-26,10:34:00,OH-09,M,6,0.0457
1999-08-10,,OH-09,B,,
1999-08-10,,OH-09,M,,
1999-08-10,,OH-09,S,,
1999-08-17,10:03:00,OH-09,S,1,0.06
1999-08-17,10:04:00,OH-09,M,5.5,0.041
1999-08-17,10:05:00,OH-09,B,10,0.027
1999-09-01,,OH-09,B,,
1999-09-01,,OH-09,M,,
1999-09-01,,OH-09,S,,
1999-09-15,10:00:00,OH-09,S,1,0.015
1999-09-15,10:01:00,OH-09,M,5.5,0.018
1999-09-15,10:02:00,OH-09,B,10.1,0.012
1999-10-05,08:35:00,OH-09,S,1,0.053
1999-10-05,08:36:00,OH-09,M,5.6,0.016
1999-10-05,08:37:00,OH-09,B,10,0.037
1999-10-19,,OH-09,B,,
1999-10-19,,OH-09,M,,
1999-10-19,,OH-09,S,,
1999-11-15,08:03:00,OH-09,S,1,0.024
1999-11-15,08:04:00,OH-09,M,5.6,0.051
1999-11-15,08:05:00,OH-09,B,10,0.034
2000-04-03,09:23:00,OH-09,S,1.1,0.022
2000-04-03,09:24:00,OH-09,M,5.5,0
2000-04-03,09:25:00,OH-09,B,10,0
2000-05-16,10:14:00,OH-09,S,0.9,0.039
2000-05-16,10:15:00,OH-09,M,5.5,0.03
2000-05-16,10:16:00,OH-09,B,10.1,0
2000-06-15,08:41:00,OH-09,S,1,0
2000-06-15,08:42:00,OH-09,M,5.5,0
2000-06-15,08:54:00,OH-09,B,10.1,0
2000-07-12,10:07:00,OH-09,S,1.1,0.04
2000-07-12,10:08:00,OH-09,M,5.4,0
2000-07-12,10:09:00,OH-09,B,10,0.02
2000-08-02,09:39:00,OH-09,S,1,0.035
2000-08-02,09:40:00,OH-09,M,4.9,0.027
2000-08-02,09:41:00,OH-09,B,8.8,0.032
2000-08-23,09:49:00,OH-09,S,0.6,0.036
2000-08-23,09:50:00,OH-09,M,5,0.054
2000-08-23,09:51:00,OH-09,B,9.6,0.02
2000-09-11,08:26:00,OH-09,S,1,0.05
2000-09-11,08:27:00,OH-09,M,5.5,0.033
2000-09-11,08:28:00,OH-09,B,10,0.023
2000-09-26,10:02:00,OH-09,S,1,0.02
2000-09-26,10:03:00,OH-09,M,5.5,0.062
2000-09-26,10:04:00,OH-09,B,10.1,0.057
2000-10-12,09:43:00,OH-09,S,1,0
2000-10-12,09:45:00,OH-09,M,5.6,0
2000-10-12,09:46:00,OH-09,B,10.1,0
2000-10-24,10:08:00,OH-09,S,1,0
2000-10-24,10:09:00,OH-09,M,5,0
2000-10-24,10:10:00,OH-09,B,9,0
2001-03-27,00:09:20,OH-09,S,1,0.02
2001-03-27,00:09:21,OH-09,M,5.5,0.03
2001-03-27,00:09:22,OH-09,B,10.1,0.03
2001-04-16,00:10:08,OH-09,S,1.1,0.09
2001-04-16,00:10:12,OH-09,B,9.4,0.11
2001-04-16,00:10:12,OH-09,M,5.5,0.08
2001-05-09,00:10:30,OH-09,S,1,0.07
2001-05-09,00:10:31,OH-09,M,5.5,0.07
2001-05-09,00:10:33,OH-09,B,10.1,0.03
2001-05-23,00:09:44,OH-09,S,1.2,0.04
2001-05-23,00:09:47,OH-09,M,5,0.03
2001-05-23,00:09:48,OH-09,B,9.2,0.02
2001-06-11,00:10:12,OH-09,S,1,0.09
2001-06-11,00:10:13,OH-09,B,10,0.05
2001-06-11,00:10:13,OH-09,M,5.6,0.06
2001-07-03,00:09:43,OH-09,S,0.9,0.05
2001-07-03,00:09:44,OH-09,M,5.4,0.03
2001-07-03,00:09:45,OH-09,B,10,0.03
2001-07-24,00:09:45,OH-09,S,1,0.04
2001-07-24,00:09:46,OH-09,M,5.5,0.03
2001-07-24,00:09:47,OH-09,B,10.1,0.01
2001-08-01,00:09:58,OH-09,S,1,0.02
2001-08-01,00:10:01,OH-09,B,9,0.01
2001-08-01,00:10:01,OH-09,M,5,0.03
2001-08-14,00:09:50,OH-09,S,1,0
2001-08-14,00:09:51,OH-09,M,5,0.01
2001-08-14,00:09:52,OH-09,B,9,0.04
2001-09-12,00:10:21,OH-09,S,1,0.02
2001-09-12,00:10:35,OH-09,M,5.5,0.05
2001-09-12,00:10:36,OH-09,B,9.9,0.04
2001-10-24,00:08:04,OH-09,S,1.1,0
2001-10-24,00:08:05,OH-09,M,5.5,0
2001-10-24,00:08:06,OH-09,B,10.1,0
2001-11-15,00:10:01,OH-09,M,5.5,0.06
2001-11-15,00:10:01,OH-09,S,0.9,0
2001-11-15,00:10:02,OH-09,B,10.6,0.02
2002-04-10,09:22:00,OH-09,S,1,0.026
2002-04-10,09:23:00,OH-09,,5.5,0.027
2002-04-10,09:24:00,OH-09,B,10.1,0.025
2002-04-23,10:02:00,OH-09,S,1,0.03
2002-04-23,10:03:00,OH-09,,5,0.031
2002-04-23,10:03:00,OH-09,B,10,0.037
2002-05-06,08:09:00,OH-09,S,1.2,0.013
2002-05-06,08:10:00,OH-09,,5.3,0.011
2002-05-06,08:10:00,OH-09,B,10.3,0.011
2002-05-29,10:09:00,OH-09,S,1,0.93
2002-05-29,10:10:00,OH-09,,6,0.94
2002-05-29,10:11:00,OH-09,B,10.3,0.071
2002-06-25,09:35:00,OH-09,S,1,0.032
2002-06-25,09:36:00,OH-09,,5,0.075
2002-06-25,09:36:00,OH-09,B,9.1,0.049
2002-07-01,09:49:00,OH-09,,5,0.037
2002-07-01,09:49:00,OH-09,S,1,0.055
2002-07-01,09:50:00,OH-09,B,9.1,0.036
2002-07-29,09:46:00,OH-09,S,1,0
2002-07-29,09:47:00,OH-09,,5.6,0.044
2002-07-29,09:48:00,OH-09,B,10.2,0.022
2002-08-05,09:38:00,OH-09,S,1.1,0.029
2002-08-05,09:39:00,OH-09,,5.5,0.022
2002-08-05,09:40:00,OH-09,B,10.2,0
2002-09-05,09:14:00,OH-09,,5.3,0.022
2002-09-05,09:14:00,OH-09,S,1.1,0.043
2002-09-05,09:15:00,OH-09,B,10.2,0.016
2002-09-24,10:18:00,OH-09,S,1,0.022
2002-09-24,10:19:00,OH-09,,5.5,0.018
2002-09-24,10:19:00,OH-09,B,9.9,0.016
2002-10-10,09:42:00,OH-09,S,1,0.022
2002-10-10,09:43:00,OH-09,,5.5,0.022
2002-10-10,09:44:00,OH-09,B,10.5,0.015
2002-11-04,08:46:00,OH-09,S,1,0.021
2002-11-04,08:47:00,OH-09,,5.5,0.033
2002-11-04,08:47:00,OH-09,B,10,0.029
2002-11-18,08:53:00,OH-09,,5,0.043
2002-11-18,08:53:00,OH-09,S,1.1,0.035
2002-11-18,08:54:00,OH-09,B,9.1,0.045
2003-03-24,09:36:14,OH-09,S,1,-999
2003-03-24,09:36:55,OH-09,M,5.2,0.037
2003-03-24,09:37:20,OH-09,B,9.4,0.022
2003-04-23,09:06:03,OH-09,S,1,0.014
2003-04-23,09:06:50,OH-09,M,5,0.016
2003-04-23,09:07:38,OH-09,B,9,0.02
2003-05-14,09:44:03,OH-09,S,1,-999
2003-05-14,09:44:41,OH-09,M,5.5,0.011
