Date,Q,TP
2009-01-05,91.97074833,0.069466904
2009-01-06,84.31754661,0.069131572
2009-01-07,88.69080474,0.069124965
2009-01-08,90.8774338,0.069054791
2009-01-09,92.5174056,0.068968562
2009-01-10,101.2639219,0.069048352
2009-01-11,110.2837667,0.06911292
2009-01-12,113.837039,0.069052736
2009-01-13,93.61072013,0.068482257
2009-01-14,125.3168415,0.069141185
2009-01-15,112.4703958,0.06862866
2009-01-16,107.2771518,0.068393545
2009-01-17,108.3704663,0.068284127
2009-01-18,114.3836962,0.068267869
2009-01-19,108.3704663,0.068021168
2009-01-20,108.3704663,0.067889689
2009-01-21,109.7371095,0.067784157
2009-01-22,105.3638513,0.067569067
2009-01-23,110.830424,0.067540781
2009-01-24,102.3572364,0.067357899
2009-01-25,104.2705368,0.067418672
2009-01-26,102.9038936,0.067422317
2009-01-27,105.3638513,0.067484533
2009-01-28,105.63718,0.067511672
2009-01-29,100.1706073,0.067471372
2009-01-30,111.1037526,0.067611303
2009-01-31,102.9038936,0.067557767
2009-02-01,103.9972082,0.067592904
2009-02-02,107.5504804,0.067639168
2009-02-03,106.1838372,0.067653824
2009-02-04,98.53063552,0.067651962
2009-02-05,114.3836962,0.067712371
2009-02-06,90.8774338,0.067715831
2009-02-07,100.1706073,0.067750333
2009-02-08,89.51079064,0.067809925
2009-02-09,90.60410517,0.067852398
2009-02-10,131.3300715,0.068404337
2009-02-11,170.1427373,0.071085762
2009-02-12,140.8965736,0.069125948
2009-02-13,127.230142,0.068072865
2009-02-14,132.9700433,0.068523603
2009-02-15,125.8634988,0.067962063
2009-02-16,122.5835552,0.067893941
2009-02-17,120.6702548,0.068094564
2009-02-18,128.5967851,0.068652743
2009-02-19,143.3565313,0.069842232
2009-02-20,103.4505509,0.068999006
2009-02-21,109.4637808,0.069061987
2009-02-22,123.1302125,0.068924476
2009-02-23,114.3836962,0.069324481
2009-02-24,105.0905227,0.069798226
2009-02-25,115.4770108,0.069669591
2009-02-26,108.3704663,0.070099528
2009-02-27,113.0170531,0.070131621
2009-02-28,124.7701843,0.070061534
2009-03-01,110.2837667,0.070627015
2009-03-02,114.1103676,0.070663122
2009-03-03,119.3036116,0.070631559
2009-03-04,122.8568839,0.070658323
2009-03-05,103.1772223,0.071782288
2009-03-06,129.1434424,0.071308154
2009-03-07,134.3366864,0.071723705
2009-03-08,119.5769403,0.071516551
2009-03-09,123.9501984,0.071551497
2009-03-10,169.3227514,0.073549661
2009-03-11,189.5490703,0.074445107
2009-03-12,155.6563198,0.073648432
2009-03-13,157.5696202,0.074003463
2009-03-14,157.8429489,0.074302413
2009-03-15,164.6761647,0.074779685
2009-03-16,186.815784,0.075578968
2009-03-17,203.4888306,0.076150763
2009-03-18,213.0553327,0.07653337
2009-03-19,173.6960096,0.076068391
2009-03-20,173.9693382,0.076336483
2009-03-21,186.2691267,0.076785292
2009-03-22,177.5226104,0.076911658
2009-03-23,176.9759532,0.077162236
2009-03-24,250.774684,0.078424221
2009-03-25,339.0598325,0.083705773
2009-03-26,333.5932598,0.083550613
2009-03-27,308.9936829,0.082394064
2009-03-28,276.1942469,0.080671685
2009-03-29,314.4602555,0.082945333
2009-03-30,306.2603965,0.08264597
2009-03-31,278.9275332,0.081276056
2009-04-01,319.9268282,0.083608219
2009-04-02,311.7269692,0.083356753
2009-04-03,303.5271102,0.083196855
2009-04-04,306.2603965,0.083596346
2009-04-05,278.9275332,0.082424076
2009-04-06,306.2603965,0.084115156
2009-04-07,295.3272512,0.083829173
2009-04-08,284.3941059,0.083534154
2009-04-09,240.1148674,0.081681358
2009-04-10,172.0560378,0.08310238
2009-04-11,148.823104,0.084051564
2009-04-12,139.5299305,0.084773281
2009-04-13,126.4101561,0.085688019
2009-04-14,130.2367569,0.086064279
2009-04-15,92.5174056,0.091603224
2009-04-16,109.1904522,0.0894129
2009-04-17,113.837039,0.089257388
2009-04-18,92.79073423,0.093404843
2009-04-19,107.2771518,0.091422395
2009-04-20,124.223527,0.089421145
2009-04-21,164.4028361,0.087966186
2009-04-22,194.7423143,0.087142552
2009-04-23,190.0957275,0.087700545
2009-04-24,239.2948815,0.086223948
2009-04-25,223.988478,0.087138125
2009-04-26,254.3279563,0.08724962
2009-04-27,308.9936829,0.089971555
2009-04-28,250.2280268,0.087892866
2009-04-29,258.1545571,0.088670532
2009-04-30,244.2147969,0.088532117
2009-05-01,251.5946699,0.089211357
2009-05-02,256.787914,0.089853776
2009-05-03,255.6945994,0.090222468
2009-05-04,216.0619477,0.091640626
2009-05-05,173.1493523,0.094736579
2009-05-06,167.409451,0.095692091
2009-05-07,126.6834847,0.099751002
2009-05-08,145.2698317,0.098634634
2009-05-09,141.1699023,0.099618754
2009-05-10,148.5497753,0.099539552
2009-05-11,127.5034706,0.102268603
2009-05-12,146.0898176,0.100971724
2009-05-13,143.9031886,0.101795133
2009-05-14,177.7959391,0.099230634
2009-05-15,185.7224694,0.099095576
2009-05-16,210.3220464,0.097662736
2009-05-17,169.3227514,0.101616707
2009-05-18,160.5762352,0.103125313
2009-05-19,114.3836962,0.110396149
2009-05-20,48.78482433,0.140708448
2009-05-21,39.21832218,0.152235401
2009-05-22,52.61142519,0.139290877
2009-05-23,32.38510636,0.164041335
2009-05-24,28.01184823,0.168595032
2009-05-25,33.47842089,0.165057145
2009-05-26,29.10516277,0.171000013
2009-05-27,50.9714534,0.146265318
2009-05-28,92.79073423,0.124286729
2009-05-29,72.83774403,0.133042472
2009-05-30,105.63718,0.121731554
2009-05-31,110.0104381,0.121200083
2009-06-01,85.68418978,0.130390806
2009-06-02,53.15808246,0.150522664
2009-06-03,68.4644859,0.139824284
2009-06-04,56.43802606,0.149342871
2009-06-05,94.1573774,0.130638394
2009-06-06,100.443936,0.129221737
2009-06-07,103.9972082,0.128822941
2009-06-08,183.809169,0.115223467
2009-06-09,241.7548392,0.110106684
2009-06-10,204.5821451,0.114411109
2009-06-11,153.1963621,0.121362546
2009-06-12,122.3102266,0.127069395
2009-06-13,106.4571659,0.132964024
2009-06-14,112.1970672,0.131874002
2009-06-15,110.0104381,0.133427959
2009-06-16,116.2969967,0.132208882
2009-06-17,136.7966441,0.128659094
2009-06-18,170.1427373,0.124771872
2009-06-19,182.4425258,0.124070509
2009-06-20,141.7165595,0.130338658
2009-06-21,148.823104,0.130091353
2009-06-22,138.7099446,0.132430806
2009-06-23,51.51811066,0.172739305
2009-06-24,52.06476793,0.173028422
2009-06-25,52.61142519,0.173321635
2009-06-26,50.9714534,0.176145867
2009-06-27,52.06476793,0.175789421
2009-06-28,47.96483844,0.181663783
2009-06-29,50.1514675,0.179895985
2009-06-30,34.29840679,0.203860606
2009-07-01,36.75836449,0.200622279
2009-07-02,42.77159441,0.192360653
2009-07-03,40.03830808,0.196921927
2009-07-04,41.95160851,0.194660358
2009-07-05,44.95822347,0.191094412
2009-07-06,38.12500765,0.201443673
2009-07-07,43.31825168,0.194457988
2009-07-08,58.62465512,0.177374171
2009-07-09,27.05519802,0.220180504
2009-07-10,15.6027283,0.241631631
2009-07-11,44.68489484,0.194980852
2009-07-12,27.41052524,0.220915501
2009-07-13,52.61142519,0.18696852
2009-07-14,23.36526147,0.227729564
2009-07-15,49.3314816,0.191847243
2009-07-16,37.30502175,0.207843865
2009-07-17,36.21170722,0.209978573
2009-07-18,32.11177773,0.216984771
2009-07-19,33.75174952,0.214756538
2009-07-20,33.75174952,0.215225792
2009-07-21,34.02507816,0.215268411
2009-07-22,29.65182003,0.222199649
2009-07-23,50.42479613,0.195735833
2009-07-24,24.95056755,0.229219531
2009-07-25,31.0184632,0.221740332
2009-07-26,32.93176363,0.218457071
2009-07-27,35.11839269,0.215026217
2009-07-28,32.38510636,0.218788059
2009-07-29,28.83183413,0.223043736
2009-07-30,20.87797092,0.233436481
2009-07-31,32.11177773,0.218413729
2009-08-01,37.03169312,0.211638298
2009-08-02,33.75174952,0.215651595
2009-08-03,37.57835039,0.210688725
2009-08-04,26.23521212,0.2240224
2009-08-05,47.96483844,0.200020638
2009-08-06,35.39172132,0.212773735
2009-08-07,26.64520507,0.222465765
2009-08-08,43.86490894,0.203766028
2009-08-09,98.25730689,0.17633575
2009-08-10,72.29108676,0.185831299
2009-08-11,72.83774403,0.185918144
2009-08-12,58.35132649,0.193099639
2009-08-13,31.0184632,0.216244407
2009-08-14,32.65843499,0.214136317
2009-08-15,33.75174952,0.212742003
2009-08-16,34.29840679,0.211972148
2009-08-17,31.83844909,0.213943681
2009-08-18,28.5585055,0.215794237
2009-08-19,28.28517687,0.214958291
2009-08-20,29.92514866,0.212509264
2009-08-21,32.65843499,0.209010673
2009-08-22,27.46519097,0.212440093
2009-08-23,26.72720366,0.212006803
2009-08-24,30.47180593,0.20783172
2009-08-25,31.56512046,0.205875283
2009-08-26,31.0184632,0.205302212
2009-08-27,49.87813887,0.191598129
2009-08-28,38.94499355,0.197284124
2009-08-29,29.65182003,0.20315093
2009-08-30,32.11177773,0.200230006
2009-08-31,39.49165082,0.194233181
2009-09-01,44.68489484,0.19045407
2009-09-02,45.50488074,0.189227182
2009-09-03,40.03830808,0.191241746
2009-09-04,29.65182003,0.196762854
2009-09-05,51.24478203,0.184361629
2009-09-06,38.39833628,0.18941783
2009-09-07,19.56599348,0.202153475
2009-09-08,39.76497945,0.186933948
2009-09-09,59.99129828,0.17826461
2009-09-10,42.22493714,0.183249022
2009-09-11,60.26462692,0.175676129
2009-09-12,56.98468332,0.175370807
2009-09-13,28.5585055,0.185886616
2009-09-14,20.76863946,0.191132057
2009-09-15,16.86004001,0.194125233
2009-09-16,70.65111497,0.166812105
2009-09-17,25.03256614,0.182682714
2009-09-18,18.2813489,0.188057672
2009-09-19,32.93176363,0.174122354
2009-09-20,21.61595822,0.181451277
2009-09-21,32.38510636,0.171333488
2009-09-22,36.48503585,0.168300119
2009-09-23,46.59819527,0.163816944
2009-09-24,51.7914393,0.16119613
2009-09-25,44.41156621,0.161650176
2009-09-26,78.57764532,0.153420311
2009-09-27,56.71135469,0.156278634
2009-09-28,91.6974197,0.149148949
2009-09-29,46.59819527,0.155656379
2009-09-30,59.71796965,0.151956725
2009-10-01,52.33809656,0.151889071
2009-10-02,48.78482433,0.15110489
2009-10-03,74.47771583,0.145593619
2009-10-04,52.88475383,0.147536334
2009-10-05,62.72458461,0.144667507
2009-10-06,76.11768762,0.14137232
2009-10-07,62.99791325,0.141830004
2009-10-08,49.87813887,0.142271293
2009-10-09,48.78482433,0.14099984
2009-10-10,85.95751841,0.135044912
2009-10-11,48.23816707,0.138194469
2009-10-12,51.24478203,0.136320397
2009-10-13,49.05815297,0.135186869
2009-10-14,73.93105856,0.130949172
2009-10-15,65.18454231,0.130433716
2009-10-16,61.08461281,0.129453455
2009-10-17,68.73781454,0.127356672
2009-10-18,43.86490894,0.128653065
2009-10-19,46.59819527,0.126834708
2009-10-20,57.80466922,0.124147935
2009-10-21,63.54457051,0.122239187
2009-10-22,84.04421798,0.119727662
2009-10-23,113.0170531,0.117358635
2009-10-24,154.016348,0.116144915
2009-10-25,119.8502689,0.114985578
2009-10-26,108.0971377,0.114288781
2009-10-27,122.3102266,0.112963423
2009-10-28,110.5570954,0.112217638
2009-10-29,107.2771518,0.111276297
2009-10-30,176.4292959,0.110812813
2009-10-31,131.3300715,0.10918789
2009-11-01,137.61663,0.108342604
2009-11-02,132.9700433,0.107288807
2009-11-03,146.3631463,0.106609208
2009-11-04,125.3168415,0.105172806
2009-11-05,145.816489,0.104703162
2009-11-06,144.4498459,0.103722513
2009-11-07,141.7165595,0.102702457
2009-11-08,146.3631463,0.101875328
2009-11-09,150.4630758,0.101041226
2009-11-10,106.7304945,0.099137469
2009-11-11,91.42409107,0.097972955
2009-11-12,100.7172646,0.097041909
2009-11-13,76.93767352,0.095624108
2009-11-14,85.41086114,0.094711005
2009-11-15,87.59749021,0.093694657
2009-11-16,71.7444295,0.09225386
2009-11-17,66.82451411,0.09139139
2009-11-18,74.20438719,0.090916194
2009-11-19,76.39101626,0.090278084
2009-11-20,72.29108676,0.089444939
2009-11-21,79.67095985,0.088972563
2009-11-22,74.20438719,0.088096616
2009-11-23,68.73781454,0.087199398
2009-11-24,78.85097395,0.086842716
2009-11-25,115.4770108,0.087140656
2009-11-26,135.1566723,0.087137538
2009-11-27,122.036898,0.085928779
2009-11-28,98.53063552,0.084655592
2009-11-29,128.5967851,0.084834852
2009-11-30,106.1838372,0.083492065
2009-12-01,101.2639219,0.082666806
2009-12-02,79.94428849,0.08127074
2009-12-03,97.16399236,0.081164281
2009-12-04,95.52402056,0.080421003
2009-12-05,64.63788504,0.07849763
2009-12-06,69.2844718,0.078008038
2009-12-07,91.97074833,0.078223171
2009-12-08,57.25801195,0.076413751
2009-12-09,102.9038936,0.077319205
2009-12-10,94.97736329,0.076700665
2009-12-11,64.91121368,0.075098044
2009-12-12,36.21170722,0.075757146
2009-12-13,52.06476793,0.074612472
2009-12-14,49.05815297,0.074368488
2009-12-15,60.81128418,0.073612244
2009-12-16,53.43141109,0.073491444
2009-12-17,37.03169312,0.07371735
2009-12-18,51.24478203,0.072840978
2009-12-19,62.45125598,0.072255775
2009-12-20,59.17131238,0.071940868
2009-12-21,46.32486664,0.071872203
2009-12-22,52.61142519,0.071371172
2009-12-23,79.94428849,0.071631412
2009-12-24,84.31754661,0.071442143
2009-12-25,96.61733509,0.071491777
2009-12-26,116.2969967,0.07167635
2009-12-27,132.423386,0.071994885
2009-12-28,117.9369685,0.071004076
2009-12-29,126.4101561,0.070958259
2009-12-30,129.1434424,0.070758101
2009-12-31,125.3168415,0.0701838
2010-01-01,135.430001,0.070502248
2010-01-02,126.6834847,0.069849702
2010-01-03,134.6100151,0.070152119
2010-01-04,114.9303535,0.06914318
2010-01-05,129.416771,0.06954268
2010-01-06,124.7701843,0.069101231
2010-01-07,134.3366864,0.069525897
2010-01-08,133.5167005,0.069324363
2010-01-09,133.5167005,0.069171169
2010-01-10,130.2367569,0.068815651
2010-01-11,126.4101561,0.068415509
2010-01-12,91.97074833,0.067462282
2010-01-13,103.4505509,0.06754656
2010-01-14,103.7238795,0.067403354
2010-01-15,101.2639219,0.067212502
2010-01-16,97.16399236,0.066995246
2010-01-17,90.0574479,0.06672666
2010-01-18,98.25730689,0.066725101
2010-01-19,93.06406286,0.066498559
2010-01-20,96.61733509,0.066411572
2010-01-21,91.42409107,0.066192093
2010-01-22,84.31754661,0.0659464
2010-01-23,87.59749021,0.065859357
2010-01-24,112.1970672,0.066110972
2010-01-25,114.1103676,0.066115303
2010-01-26,115.7503394,0.066111672
2010-01-27,104.5438654,0.066037176
2010-01-28,100.443936,0.066022876
2010-01-29,91.6974197,0.066011932
2010-01-30,87.32416157,0.06603477
2010-01-31,94.43070603,0.066056809
2010-02-01,90.0574479,0.066091309
2010-02-02,86.23084704,0.06614064
2010-02-03,101.2639219,0.066067642
2010-02-04,89.237462,0.066182307
2010-02-05,83.22423208,0.066283483
2010-02-06,82.95090345,0.066329183
2010-02-07,94.1573774,0.066196092
2010-02-08,80.21761712,0.066466131
2010-02-09,88.14414747,0.066350528
2010-02-10,85.41086114,0.066442435
2010-02-11,79.39763122,0.066632411
2010-02-12,81.03760302,0.06663606
2010-02-13,87.32416157,0.066499585
2010-02-14,87.59749021,0.06652458
2010-02-15,78.85097395,0.066852092
2010-02-16,78.57764532,0.067099136
2010-02-17,98.53063552,0.066611387
2010-02-18,77.48433079,0.067676969
2010-02-19,74.20438719,0.068111009
2010-02-20,66.00452821,0.068871813
2010-02-21,68.73781454,0.069004033
2010-02-22,66.27785684,0.069472467
2010-02-23,76.11768762,0.069101826
2010-02-24,85.95751841,0.068745124
2010-02-25,84.04421798,0.069107574
2010-02-26,87.87081884,0.069099686
2010-02-27,76.11768762,0.070190663
2010-02-28,77.48433079,0.070351986
2010-03-01,70.65111497,0.0712192
2010-03-02,66.27785684,0.071943104
2010-03-03,79.94428849,0.07093493
2010-03-04,77.48433079,0.071421992
2010-03-05,78.03098805,0.071636387
2010-03-06,73.93105856,0.072324024
2010-03-07,72.83774403,0.072724373
2010-03-08,81.85758892,0.072033665
2010-03-09,81.85758892,0.072286641
2010-03-10,103.9972082,0.070427158
2010-03-11,141.9898882,0.069605003
2010-03-12,259.2478717,0.071814096
2010-03-13,239.2948815,0.071139352
2010-03-14,255.4212708,0.071891999
2010-03-15,232.188337,0.071412863
2010-03-16,234.3749661,0.071585445
2010-03-17,232.7349943,0.071741809
2010-03-18,212.5086754,0.071869296
2010-03-19,228.6350648,0.07206588
2010-03-20,211.4153609,0.072246969
2010-03-21,223.988478,0.072411025
2010-03-22,206.7687742,0.072642783
2010-03-23,227.2684216,0.072743862
2010-03-24,229.4550507,0.072901232
2010-03-25,211.6886895,0.073194175
2010-03-26,193.9223284,0.073545126
2010-03-27,177.2492818,0.073949765
2010-03-28,167.6827796,0.07432198
2010-03-29,177.2492818,0.074427853
2010-03-30,149.0964326,0.0751786
2010-03-31,95.52402056,0.079882851
2010-04-01,90.0574479,0.081196334
2010-04-02,69.55780043,0.085691792
2010-04-03,41.40495125,0.096370447
2010-04-04,28.83183413,0.104805787
2010-04-05,59.99129828,0.090390129
2010-04-06,58.35132649,0.091767868
2010-04-07,177.7959391,0.077412264
2010-04-08,230.0017079,0.076359677
2010-04-09,245.8547687,0.076333089
2010-04-10,219.3418913,0.077298469
2010-04-11,206.4954455,0.07803
2010-04-12,177.5226104,0.079422326
2010-04-13,164.9494933,0.080349723
2010-04-14,147.1831322,0.081625158
2010-04-15,124.7701843,0.083369508
2010-04-16,140.623245,0.082909834
2010-04-17,94.1573774,0.089983631
2010-04-18,94.43070603,0.090523557
2010-04-19,96.61733509,0.090639491
2010-04-20,86.50417567,0.093601632
2010-04-21,107.823809,0.089434427
2010-04-22,82.40424618,0.095930097
2010-04-23,69.01114317,0.100550295
2010-04-24,59.44464102,0.105128425
2010-04-25,88.41747611,0.096296049
2010-04-26,116.023668,0.090693487
2010-04-27,147.1831322,0.087920127
2010-04-28,171.7827091,0.086716192
2010-04-29,146.6364749,0.089161873
2010-04-30,120.6702548,0.092391872
2010-05-01,85.41086114,0.101707433
2010-05-02,75.29770173,0.105676453
2010-05-03,112.7437244,0.096102825
2010-05-04,127.5034706,0.094021498
2010-05-05,137.61663,0.09362254
2010-05-06,163.3095215,0.09186689
2010-05-07,117.3903112,0.09771787
2010-05-08,205.9487883,0.089663944
2010-05-09,180.802554,0.092082736
2010-05-10,173.9693382,0.093201255
2010-05-11,162.7628643,0.094768432
2010-05-12,164.6761647,0.095158181
2010-05-13,166.5894651,0.095543638
2010-05-14,186.5424553,0.094291451
2010-05-15,144.9965031,0.098940541
2010-05-16,136.5233155,0.100543452
2010-05-17,124.223527,0.10275688
2010-05-18,105.9105086,0.108238379
2010-05-19,77.75765942,0.118557393
2010-05-20,61.08461281,0.127147222
2010-05-21,61.35794145,0.127827166
2010-05-22,57.53134059,0.13206602
2010-05-23,53.70473973,0.136573749
2010-05-24,61.08461281,0.130785374
2010-05-25,54.79805426,0.137408939
2010-05-26,44.13823758,0.149796558
2010-05-27,66.00452821,0.130749807
2010-05-28,67.6445,0.130842711
2010-05-29,63.81789914,0.133640603
2010-05-30,30.1984773,0.173628801
2010-05-31,40.85829398,0.159026623
2010-06-01,27.46519097,0.178751091
2010-06-02,40.58496535,0.161453532
2010-06-03,41.13162261,0.161744758
2010-06-04,56.43802606,0.145187698
2010-06-05,83.49756071,0.130749
2010-06-06,93.06406286,0.127865316
2010-06-07,76.93767352,0.135271266
2010-06-08,72.5644154,0.138169335
2010-06-09,133.5167005,0.118918808
2010-06-10,124.4968556,0.121155067
2010-06-11,143.3565313,0.119158627
2010-06-12,202.6688447,0.113040079
2010-06-13,183.5358404,0.115882721
2010-06-14,172.3293664,0.117996206
2010-06-15,185.4491408,0.1173714
2010-06-16,233.8283088,0.113572317
2010-06-17,208.9554032,0.11667759
2010-06-18,212.7820041,0.117164668
2010-06-19,231.0950225,0.116363797
2010-06-20,235.4682806,0.116840982
2010-06-21,202.395516,0.120716148
2010-06-22,201.3022015,0.12167413
2010-06-23,120.9435834,0.132957319
2010-06-24,127.7767992,0.132431036
2010-06-25,91.97074833,0.144338696
2010-06-26,87.87081884,0.146803792
2010-06-27,92.24407697,0.145932253
2010-06-28,110.0104381,0.14053241
2010-06-29,112.1970672,0.140678661
2010-06-30,119.8502689,0.139178849
2010-07-01,70.37778633,0.158948498
2010-07-02,36.75836449,0.192360835
2010-07-03,16.77804142,0.231417355
2010-07-04,26.18054639,0.210243459
2010-07-05,49.3314816,0.178319534
2010-07-06,64.63788504,0.165758267
2010-07-07,134.0633578,0.14260252
2010-07-08,201.3022015,0.135931813
2010-07-09,209.7753891,0.13613483
2010-07-10,233.0083229,0.135196649
2010-07-11,238.4748956,0.135770654
2010-07-12,230.8216938,0.137344229
2010-07-13,204.0354878,0.14049511
2010-07-14,171.2360519,0.144494242
2010-07-15,410.125277,0.144137248
2010-07-16,289.8606786,0.141895249
2010-07-17,328.1266872,0.144138782
2010-07-18,330.8599735,0.145273784
2010-07-19,328.1266872,0.146243523
2010-07-20,344.5264051,0.14779901
2010-07-21,358.1928368,0.149268233
2010-07-22,437.4581403,0.152469343
2010-07-23,486.6572942,0.154728927
2010-07-24,472.9908626,0.155537178
2010-07-25,437.4581403,0.155741725
2010-07-26,382.7924137,0.15513486
2010-07-27,371.8592684,0.155691093
2010-07-28,371.8592684,0.15657482
2010-07-29,352.7262641,0.156843948
2010-07-30,352.7262641,0.157721805
2010-07-31,355.4595505,0.158691191
2010-08-01,344.5264051,0.159196006
2010-08-02,330.8599735,0.159582327
2010-08-03,281.6608196,0.15849049
2010-08-04,244.7614541,0.157646771
2010-08-05,228.6350648,0.159227286
2010-08-06,136.2499869,0.165492675
2010-08-07,144.7231745,0.165497472
2010-08-08,181.3492113,0.16392962
2010-08-09,229.181722,0.162450532
2010-08-10,266.9010734,0.163762472
2010-08-11,374.5925548,0.169042784
2010-08-12,344.5264051,0.168823691
2010-08-13,319.9268282,0.168713566
2010-08-14,306.2603965,0.168995021
2010-08-15,303.5271102,0.169735944
2010-08-16,267.4477307,0.168871639
2010-08-17,210.595375,0.169156083
2010-08-18,90.33077654,0.178982507
2010-08-19,59.17131238,0.187428387
2010-08-20,91.97074833,0.177853194
2010-08-21,155.9296484,0.170307168
2010-08-22,87.87081884,0.178014509
2010-08-23,76.93767352,0.180214214
2010-08-24,53.70473973,0.186260894
2010-08-25,70.65111497,0.180930937
2010-08-26,67.91782864,0.18118278
2010-08-27,53.97806836,0.184344454
2010-08-28,82.40424618,0.176807042
2010-08-29,79.94428849,0.176914852
2010-08-30,79.12430259,0.176663038
2010-08-31,87.05083294,0.174662554
2010-09-01,114.9303535,0.169802322
2010-09-02,122.8568839,0.168467356
2010-09-03,121.2169121,0.168410601
2010-09-04,156.4763057,0.167532908
2010-09-05,123.6768697,0.167643955
2010-09-06,132.9700433,0.167308163
2010-09-07,131.0567428,0.167078299
2010-09-08,61.08461281,0.176190733
2010-09-09,71.19777223,0.173372147
2010-09-10,62.45125598,0.173903677
2010-09-11,71.19777223,0.171099195
2010-09-12,55.61804016,0.172200108
2010-09-13,51.7914393,0.171316066
2010-09-14,59.17131238,0.169483816
2010-09-15,60.81128418,0.168173065
2010-09-16,122.036898,0.159668081
2010-09-17,115.7503394,0.159262458
2010-09-18,109.7371095,0.15882516
2010-09-19,100.9905932,0.158637694
2010-09-20,92.79073423,0.158408332
2010-09-21,81.03760302,0.158575335
2010-09-22,113.2903817,0.154598207
2010-09-23,178.3425963,0.153558488
2010-09-24,220.9818631,0.153053716
2010-09-25,220.7085344,0.152185359
2010-09-26,233.0083229,0.15143365
2010-09-27,217.1552622,0.150416635
2010-09-28,214.9686331,0.14952403
2010-09-29,211.1420323,0.148608693
2010-09-30,207.5887601,0.147690918
2010-10-01,187.9090985,0.146535582
2010-10-02,166.3161365,0.145157495
2010-10-03,185.7224694,0.144440972
2010-10-04,169.0494228,0.143060719
2010-10-05,177.5226104,0.142170456
2010-10-06,182.4425258,0.141217574
2010-10-07,176.7026245,0.140027909
2010-10-08,162.7628643,0.138599891
2010-10-09,171.7827091,0.137770435
2010-10-10,176.9759532,0.13684765
2010-10-11,172.0560378,0.13564005
2010-10-12,175.8826386,0.134689729
2010-10-13,180.2558968,0.133764227
2010-10-14,158.9362634,0.131968205
2010-10-15,143.0832027,0.130239584
2010-10-16,134.6100151,0.128740324
2010-10-17,144.4498459,0.128077125
2010-10-18,144.4498459,0.126966901
2010-10-19,111.6504099,0.124675699
2010-10-20,49.60481023,0.122315643
2010-10-21,87.87081884,0.122018045
2010-10-22,67.6445,0.120344773
2010-10-23,99.35062142,0.119728759
2010-10-24,113.0170531,0.118798088
2010-10-25,117.1169826,0.117847576
2010-10-26,226.1751071,0.122162367
2010-10-27,185.9957981,0.119543464
2010-10-28,170.416066,0.117821062
2010-10-29,197.7489293,0.118208106
2010-10-30,180.2558968,0.116419684
2010-10-31,197.4756006,0.116325301
2010-11-01,176.1559673,0.114299879
2010-11-02,167.6827796,0.112867449
2010-11-03,151.009733,0.11087162
2010-11-04,166.3161365,0.110861353
2010-11-05,161.3962211,0.109591744
2010-11-06,160.3029066,0.108553043
2010-11-07,158.1162775,0.107439074
2010-11-08,152.3763762,0.106072083
2010-11-09,157.8429489,0.105477039
2010-11-10,149.6430899,0.103917217
2010-11-11,149.6430899,0.102936552
2010-11-12,167.6827796,0.103247604
2010-11-13,167.6827796,0.10228562
2010-11-14,171.5093805,0.101587113
2010-11-15,179.7092395,0.101181836
2010-11-16,168.7760942,0.099505024
2010-11-17,148.5497753,0.097243146
2010-11-18,130.2367569,0.094953144
2010-11-19,128.0501279,0.094030218
2010-11-20,144.7231745,0.094738634
2010-11-21,132.9700433,0.093023181
2010-11-22,129.416771,0.091985134
2010-11-23,134.0633578,0.091666671
2010-11-24,132.6967146,0.090823971
2010-11-25,131.6034001,0.090005095
2010-11-26,135.7033296,0.089626132
2010-11-27,136.5233155,0.088966863
2010-11-28,131.0567428,0.087785271
2010-11-29,126.4101561,0.086662168
2010-11-30,125.3168415,0.085845157
2010-12-01,126.4101561,0.085218881
2010-12-02,122.5835552,0.084183514
2010-12-03,117.9369685,0.083221574
2010-12-04,112.7437244,0.082220104
2010-12-05,113.5637103,0.081546229
2010-12-06,114.1103676,0.080856987
2010-12-07,104.5438654,0.079591083
2010-12-08,85.13753251,0.077591732
2010-12-09,70.9244436,0.075850249
2010-12-10,74.75104446,0.075820415
2010-12-11,85.41086114,0.076269889
2010-12-12,106.7304945,0.077230943
2010-12-13,112.1970672,0.077139219
2010-12-14,102.630565,0.076233357
2010-12-15,102.3572364,0.075836052
2010-12-16,100.1706073,0.075332618
2010-12-17,82.67757481,0.07388773
2010-12-18,70.37778633,0.072643087
2010-12-19,74.47771583,0.072596892
2010-12-20,71.47110087,0.072022775
2010-12-21,73.11107266,0.071788887
2010-12-22,90.33077654,0.072521088
2010-12-23,73.3844013,0.071099443
2010-12-24,84.86420388,0.071467594
2010-12-25,98.53063552,0.071831248
2010-12-26,71.19777223,0.069890649
2010-12-27,82.40424618,0.07022934
2010-12-28,82.13091755,0.069849914
2010-12-29,60.53795555,0.068146564
2010-12-30,81.03760302,0.069062448
2010-12-31,113.5637103,0.070183123
