"Date","Q","TP"
2007-04-29,124.481493245444,0.0337403122262644
2007-04-30,119.32006547673,0.032796758855182
2007-05-01,127.51762722704,0.0343604760185667
2007-05-02,145.430817718457,0.0374178712517973
2007-05-03,137.536869366307,0.0361642489143754
2007-05-04,114.765864504336,0.0321252033131063
2007-05-05,95.3346070221203,0.028480263076988
2007-05-06,93.8165400313222,0.0282401056222923
2007-05-07,92.2984730405241,0.0279956484846364
2007-05-08,84.1009112902144,0.0264357260704737
2007-05-09,81.9756175030971,0.0260329587798067
2007-05-10,79.8503237159798,0.0256189748637779
2007-05-11,76.8141897343836,0.0250041379918416
2007-05-12,76.8141897343836,0.0250408172578564
2007-05-13,74.081669150947,0.024541709078188
2007-05-14,73.7780557527874,0.0245177730728837
2007-05-15,71.6527619656701,0.0241224101490732
