"Date","Q","TP"
2007-05-03,210.263011931346,0.0812092150800825
2007-05-04,196.77195795766,0.0782800413528588
2007-05-05,187.229505147004,0.076120603341508
2007-05-06,174.725601464076,0.073272119076229
2007-05-07,168.473649622612,0.0720209620068195
2007-05-08,162.221697781148,0.0707022567233568
2007-05-09,158.931196811956,0.0700602835815211
2007-05-10,154.653545552007,0.0691392998527078
2007-05-11,142.478691965998,0.06600972048213
2007-05-12,138.530090802968,0.065142633831647
2007-05-13,134.910539736857,0.0644360241646178
2007-05-14,132.936239155342,0.0641002708865776
2007-05-15,122.406636053929,0.0615515981494775
2007-05-16,131.290988670746,0.0639710020424642
2007-05-17,134.910539736857,0.0650034757332799
2007-05-18,124.380936635444,0.0625660088025801
2007-05-19,124.709986732363,0.0629586957466048
