"Date","Q","TP"
2008-04-17,38.2277425977144,0.0505582958396625
2008-04-18,35.1128894971599,0.0489513489708057
2008-04-19,32.564373323979,0.0476236146882753
2008-04-20,30.015857150798,0.0462096650500381
2008-04-21,27.7788262876725,0.0449534444604747
2008-04-22,25.8532807346024,0.0437993922369729
2008-04-23,24.4657552625372,0.0429959164093089
2008-04-24,23.4180319468962,0.0424014044972666
2008-04-25,24.2109036452191,0.0432474499497806
2008-04-26,30.015857150798,0.0475384548440166
2008-04-27,34.8297210334731,0.0508143604869027
2008-04-28,38.2277425977144,0.0530713153745412
2008-04-29,38.5109110614012,0.0534938800678663
2008-04-30,35.3960579608467,0.0519033579373407
2008-05-01,32.564373323979,0.0504202871165661
2008-05-02,30.5821940781715,0.0493722426240213
2008-05-03,29.1663517597377,0.0487000546599923
2008-05-04,30.015857150798,0.0495016843457817
2008-05-05,31.7148679329186,0.0508607733853889
2008-05-06,31.1485310055451,0.050729903044844
2008-05-07,28.8831832960509,0.0494862882894578
2008-05-08,26.6178355865567,0.0481307832269093
2008-05-09,24.8055574189614,0.0470204799586596
2008-05-10,23.5879330251082,0.0463080964189097
2008-05-11,22.7384276340479,0.0458502885517854
2008-05-12,22.0588233211997,0.0455098669612906
2008-05-13,21.5774369329321,0.0453254461658497
2008-05-14,21.7473380111442,0.0457062886926309
2008-05-15,22.0021896284623,0.0461612817850279
2008-05-16,22.4835760167298,0.046807922496956
2008-05-17,22.1437738603057,0.046734475343483
2008-05-18,21.237634776508,0.0461078679809069
2008-05-19,20.5580304636598,0.0456600325002145
2008-05-20,20.0200103826549,0.0453254182111665
2008-05-21,19.5669408407561,0.0450591512797014
2008-05-22,19.2271386843319,0.0448943752024626
2008-05-23,18.8873365279078,0.0447233984209969
2008-05-24,18.5758512178523,0.0445749454635685
2008-05-25,18.3493164469029,0.0445089795766851
2008-05-26,18.0944648295848,0.0444096048122362
2008-05-27,17.7546626731607,0.0442145104380839
2008-05-28,17.4714942094739,0.0440743588869662
2008-05-29,17.2449594385245,0.0439919544320585
2008-05-30,17.8396132122667,0.0448059485368147
2008-05-31,19.4253566089127,0.0465945799781351
2008-06-01,19.6802082262308,0.0470100283693977
2008-06-02,19.0006039133825,0.0465081203743898
2008-06-03,18.3776332932716,0.0460400754999119
2008-06-04,18.3493164469029,0.0461775517872426
2008-06-05,19.7934756117055,0.047789097706174
2008-06-06,21.2942684692454,0.0493508147626778
2008-06-07,23.3613982541588,0.0513168074689
2008-06-08,29.4495202234245,0.0561315766481804
2008-06-09,41.0594272345822,0.0636537706228626
2008-06-10,56.0673558099812,0.0714762943106701
2008-06-11,59.4653773742224,0.0730100341790356
2008-06-12,63.4297358658373,0.0747028970275713
2008-06-13,84.1010337149717,0.0821443655114632
2008-06-14,82.6851913965379,0.0816519013054732
2008-06-15,64.5624097205844,0.0750766145588876
2008-06-16,60.3148827652828,0.0732325564254052
2008-06-17,54.9346819552341,0.0707840002708865
2008-06-18,44.1742803351367,0.0653619433555467
2008-06-19,36.245563351907,0.0608165785413747
2008-06-20,31.4316994692319,0.0577586535082605
2008-06-21,27.5522915167231,0.0550939548568207
2008-06-22,24.8621911116987,0.0530859812386135
2008-06-23,23.1348634832094,0.0517337208932796
2008-06-24,22.1437738603057,0.050923261974002
2008-06-25,21.4075358547201,0.0503121548794118
2008-06-26,20.6996146955031,0.0497170870513049
2008-06-27,20.0483272290236,0.0491550514498784
2008-06-28,20.274861999973,0.0493896062441259
2008-06-29,20.0766440753922,0.0492369572605555
2008-06-30,19.8784261508115,0.0490832487636355
2008-07-01,19.0855544524885,0.048367841781453
2008-07-02,19.2554555307006,0.0484777614822536
2008-07-03,20.7562483882405,0.0497041152369508
2008-07-04,21.6057537793008,0.0502870588305794
2008-07-05,22.030506474831,0.0505005396612629
2008-07-06,21.2659516228767,0.0497163845069969
2008-07-07,21.237634776508,0.0495502869648666
2008-07-08,20.2465451536043,0.0485634670058779
2008-07-09,19.5386239943874,0.0477997000675657
2008-07-10,19.1988218379632,0.0473579789593162
2008-07-11,18.434266986009,0.0465175295466311
2008-07-12,18.519217525115,0.0464675005437515
2008-07-13,17.9811974441101,0.0458306223809526
2008-07-14,17.9528805977414,0.0456763442004738
