"Date","Q","TP"
2007-03-03,151.018942737571,0.0863933428456648
2007-03-04,174.558332597476,0.0926816058541672
2007-03-05,181.589578919266,0.0944515851310053
2007-03-06,171.806975341123,0.0922292773041455
2007-03-07,158.355895421178,0.088950061023852
2007-03-08,151.936061823022,0.0873736396371785
2007-03-09,151.324649099388,0.0873525708631714
2007-03-10,174.558332597476,0.0933296835218879
2007-03-11,227.445533191807,0.104955760811074
2007-03-12,284.306916489759,0.115378604940595
2007-03-13,345.448188853148,0.124951246801579
2007-03-14,427.988906543723,0.137072492162749
2007-03-15,479.958988052604,0.143881991223571
2007-03-16,486.073115288943,0.144586713159381
2007-03-17,467.730733579926,0.142051000371338
2007-03-18,434.103033780062,0.137664569877511
2007-03-19,394.361206743859,0.132412811093541
2007-03-20,348.505252471318,0.125762558827524
2007-03-21,311.820489053284,0.120567138200959
2007-03-22,327.105807144132,0.122756328507484
2007-03-23,360.733506943996,0.127703099415057
2007-03-24,382.132952271182,0.13072724241255
2007-03-25,400.475333980198,0.133147178682727
2007-03-26,406.589461216537,0.133904824371501
2007-03-27,394.361206743859,0.132334939691643
2007-03-28,369.904697798504,0.129110368240819
2007-03-29,339.334061616809,0.1248349429653
2007-03-30,308.763425435115,0.120954972358635
2007-03-31,282.778384680674,0.117478815296429
2007-04-01,262.907471162573,0.114672852477429
2007-04-02,251.596335775346,0.113115219418788
2007-04-03,257.404756649868,0.114363780977842
2007-04-04,290.115337364281,0.119436724862727
2007-04-05,305.094949093311,0.121740479299761
2007-04-06,305.706361816945,0.122130176082019
2007-04-07,294.395226429718,0.120966569162489
2007-04-08,277.887082891603,0.119035669678626
2007-04-09,257.404756649868,0.116391563744242
2007-04-10,236.311017684499,0.113553593156811
2007-04-11,219.802874146384,0.111289793156628
2007-04-12,228.362652277258,0.113022435456326
2007-04-13,265.658828418926,0.1189477921547
2007-04-14,298.675115495156,0.123732162300277
2007-04-15,308.763425435115,0.125303666057118
2007-04-16,303.26071092241,0.12493522575273
2007-04-17,288.586805555196,0.123386134293989
2007-04-18,272.384368378898,0.121546884428201
2007-04-19,249.762097604444,0.118649689338364
2007-04-20,223.777056850004,0.115144234538037
2007-04-21,203.600436970086,0.112207484429189
2007-04-22,189.537944326506,0.110090103194177
2007-04-23,177.003983492011,0.10813724213626
2007-04-24,159.273014506629,0.10497902823107
2007-04-25,153.770299993923,0.10427939504112
2007-04-26,161.10725267753,0.106425209036806
2007-04-27,191.983595221042,0.112921233446671
2007-04-28,207.880326035523,0.116242855856922
2007-04-29,219.19146142275,0.118650183777634
2007-04-30,206.657500588255,0.117208215223446
2007-05-01,217.357223251848,0.119529369801432
2007-05-02,228.974065000892,0.121905115932262
2007-05-03,233.253954066329,0.123126500569412
2007-05-04,228.668358639075,0.123027469019059
