Date,Q,TP
2009-01-04,14.72476011,0.061585554
2009-01-05,13.30891779,0.057310002
2009-01-06,12.17624394,0.05358621
2009-01-07,11.32673855,0.050569428
2009-01-08,10.47723316,0.047400605
2009-01-09,9.627727765,0.045032934
2009-01-10,9.061390838,0.043881745
2009-01-11,8.495053911,0.042694554
2009-01-12,7.928716983,0.041465429
2009-01-13,7.64554852,0.04076991
2009-01-14,7.079211592,0.039471887
2009-01-15,6.796043128,0.038749595
2009-01-16,6.229706201,0.037361411
2009-01-17,6.512874665,0.037927726
2009-01-18,6.796043128,0.038447697
2009-01-19,6.796043128,0.038347065
2009-01-20,7.079211592,0.038815303
2009-01-21,7.079211592,0.038705873
2009-01-22,7.079211592,0.038596442
2009-01-23,7.079211592,0.038487012
2009-01-24,6.796043128,0.037972073
2009-01-25,6.512874665,0.037511589
2009-01-26,6.229706201,0.037046709
2009-01-27,6.229706201,0.0371524
2009-01-28,5.946537737,0.036692878
2009-01-29,5.946537737,0.036809204
2009-01-30,5.946537737,0.03692553
2009-01-31,5.946537737,0.037041855
2009-02-01,5.946537737,0.037158181
2009-02-02,5.946537737,0.037274507
2009-02-03,5.946537737,0.037390833
2009-02-04,5.946537737,0.037507159
2009-02-05,5.946537737,0.037623484
2009-02-06,5.946537737,0.03773981
2009-02-07,9.627727765,0.042608884
2009-02-08,13.02574933,0.049783673
2009-02-09,16.99010782,0.056603057
2009-02-10,25.48516173,0.079690808
2009-02-11,36.81190028,0.110294574
2009-02-12,45.30695419,0.131153447
2009-02-13,48.13863883,0.136379249
2009-02-14,42.19210109,0.121849825
2009-02-15,38.79407953,0.112450349
2009-02-16,35.1128895,0.101976727
2009-02-17,28.60001483,0.083595803
2009-02-18,24.69229003,0.075447276
2009-02-19,23.55961618,0.072838623
2009-02-20,19.45367346,0.062596275
2009-02-21,17.13169205,0.056454332
2009-02-22,15.80080027,0.054743802
2009-02-23,15.2061465,0.05401913
2009-02-24,14.66812642,0.053362497
2009-02-25,13.64871995,0.051930058
2009-02-26,20.84119893,0.066330434
2009-02-27,29.73268869,0.083825219
2009-02-28,34.82972103,0.096653372
2009-03-01,34.82972103,0.096276921
2009-03-02,25.96654812,0.076821252
2009-03-03,21.63407063,0.068141159
2009-03-04,19.36872292,0.06300342
2009-03-05,18.71743545,0.061490379
2009-03-06,24.83387427,0.074351047
2009-03-07,45.30695419,0.114081296
2009-03-08,78.15449598,0.17512371
2009-03-09,105.0555,0.201925369
2009-03-10,127.1426402,0.211983358
2009-03-11,137.9030418,0.215240158
2009-03-12,124.594124,0.204344631
2009-03-13,107.6040162,0.19059749
2009-03-14,90.61390838,0.175711174
2009-03-15,73.62380056,0.15327753
2009-03-16,62.29706201,0.135644563
2009-03-17,53.8020081,0.120921606
2009-03-18,53.8020081,0.120201951
2009-03-19,50.97032346,0.115253733
2009-03-20,48.13863883,0.111178952
2009-03-21,43.60794341,0.104743537
2009-03-22,39.36041645,0.098325135
2009-03-23,35.67922642,0.092391731
2009-03-24,32.84754179,0.087559989
2009-03-25,34.82972103,0.090714505
2009-03-26,38.2277426,0.095595392
2009-03-27,41.05942723,0.099116676
2009-03-28,39.64358492,0.09696602
2009-03-29,38.79407953,0.095575358
2009-03-30,36.81190028,0.092716081
2009-03-31,36.81190028,0.09250574
2009-04-01,39.64358492,0.095779633
2009-04-02,39.92675338,0.095892476
2009-04-03,37.66140567,0.093284106
2009-04-04,34.26338411,0.089168917
2009-04-05,31.14853101,0.085174823
2009-04-06,28.11862844,0.082076705
2009-04-07,25.40021119,0.079665365
2009-04-08,22.79506133,0.077195319
2009-04-09,20.75624839,0.075214643
2009-04-10,18.88733653,0.073320485
2009-04-11,17.13169205,0.071664044
2009-04-12,16.14060243,0.071550289
2009-04-13,14.92297804,0.071261191
2009-04-14,14.10178949,0.071251591
2009-04-15,13.47881887,0.071393665
2009-04-16,13.30891779,0.071893566
2009-04-17,12.4594124,0.07187024
2009-04-18,12.17624394,0.072299505
2009-04-19,11.89307547,0.072736534
2009-04-20,20.67129785,0.080213958
2009-04-21,26.44793451,0.085341365
2009-04-22,30.58219408,0.088529873
2009-04-23,30.58219408,0.088774181
2009-04-24,28.8831833,0.087848733
2009-04-25,37.37823721,0.094985249
2009-04-26,87.78222374,0.1145514
2009-04-27,121.1961025,0.119522274
2009-04-28,106.1881739,0.118191116
2009-04-29,88.9148976,0.116259365
2009-04-30,75.6059798,0.113800139
2009-05-01,65.69508358,0.111791559
2009-05-02,55.21785042,0.109244832
2009-05-03,45.87329112,0.105573305
2009-05-04,38.2277426,0.101572186
2009-05-05,32.84754179,0.098427071
2009-05-06,29.44952022,0.096636634
2009-05-07,32.56437332,0.09961252
2009-05-08,28.60001483,0.097692945
2009-05-09,36.52873182,0.103790275
2009-05-10,44.74061726,0.10931428
2009-05-11,46.72279651,0.110966569
2009-05-12,41.90893263,0.109033249
2009-05-13,37.37823721,0.107019968
2009-05-14,54.65151349,0.116029302
2009-05-15,52.38616578,0.115960761
2009-05-16,48.42180729,0.114847219
2009-05-17,42.19210109,0.112389895
2009-05-18,37.09506874,0.110626146
2009-05-19,33.13071025,0.109374049
2009-05-20,28.31684637,0.10767766
2009-05-21,24.9188248,0.107405692
2009-05-22,21.23763478,0.106707632
2009-05-23,18.43426699,0.106174018
2009-05-24,16.48040459,0.106362575
2009-05-25,14.66812642,0.106919288
2009-05-26,13.47881887,0.107610561
2009-05-27,14.0451558,0.10893513
2009-05-28,13.36555149,0.109787036
2009-05-29,13.90357157,0.111111167
2009-05-30,13.39386833,0.11201812
2009-05-31,12.62931348,0.112794685
2009-06-01,12.00634286,0.113604734
2009-06-02,11.38337224,0.114386854
2009-06-03,11.10020378,0.115325649
2009-06-04,10.39228262,0.11600827
2009-06-05,9.51446038,0.117047488
2009-06-06,8.919806606,0.118252736
2009-06-07,8.523370757,0.119389487
2009-06-08,22.51189286,0.12756848
2009-06-09,30.01585715,0.133091639
2009-06-10,37.09506874,0.142168203
2009-06-11,35.67922642,0.142421927
2009-06-12,32.56437332,0.140601277
2009-06-13,29.73268869,0.138867525
2009-06-14,26.33466712,0.13823517
2009-06-15,21.88892224,0.136338305
2009-06-16,17.64139529,0.133687281
2009-06-17,15.29109704,0.133424504
2009-06-18,13.39386833,0.133279458
2009-06-19,37.94457413,0.158484188
2009-06-20,20.30317885,0.141494465
2009-06-21,15.6308992,0.13838031
2009-06-22,13.87525472,0.138201981
2009-06-23,12.43109556,0.138045574
2009-06-24,11.27010485,0.13795318
2009-06-25,10.08079731,0.137627254
2009-06-26,8.89148976,0.13801347
2009-06-27,8.041984369,0.138439614
2009-06-28,7.56059798,0.139014722
2009-06-29,6.965944207,0.139415353
2009-06-30,6.739409436,0.140077073
2009-07-01,6.456240972,0.140643609
2009-07-02,6.286339894,0.141297482
2009-07-03,6.173072508,0.14151074
2009-07-04,5.974854584,0.141589246
2009-07-05,5.804953506,0.141739028
2009-07-06,5.550101888,0.142078063
2009-07-07,5.38020081,0.142376199
2009-07-08,5.153666039,0.142638366
2009-07-09,5.012081807,0.142875781
2009-07-10,4.842180729,0.143077029
2009-07-11,5.550101888,0.143583493
2009-07-12,5.0687155,0.143662719
2009-07-13,4.955448115,0.143855268
2009-07-14,4.530695419,0.1437997
2009-07-15,4.813863883,0.144239129
2009-07-16,4.44574488,0.144129197
2009-07-17,4.275843802,0.144139116
2009-07-18,4.360794341,0.144421181
2009-07-19,4.162576416,0.144342067
2009-07-20,4.162576416,0.144507918
2009-07-21,4.13425957,0.144628199
2009-07-22,4.360794341,0.14517206
2009-07-23,4.898814422,0.146245845
2009-07-24,5.408517656,0.147288652
2009-07-25,5.125349193,0.146954714
2009-07-26,4.530695419,0.145259896
2009-07-27,4.559012265,0.144673761
2009-07-28,5.040398654,0.144983452
2009-07-29,4.615645958,0.14351215
2009-07-30,4.700596497,0.143059083
2009-07-31,5.38020081,0.143834465
2009-08-01,4.785547036,0.141988175
2009-08-02,4.643962804,0.141030385
2009-08-03,4.360794341,0.139679954
2009-08-04,4.304160648,0.138872022
2009-08-05,4.13425957,0.137729541
2009-08-06,4.049309031,0.136801875
2009-08-07,4.474061726,0.137382742
2009-08-08,10.30733208,0.152232204
2009-08-09,6.116438816,0.140585614
2009-08-10,10.08079731,0.150666911
2009-08-11,6.201389355,0.139781031
2009-08-12,5.266933425,0.136464152
2009-08-13,4.75723019,0.134390742
2009-08-14,4.360794341,0.132472255
2009-08-15,4.105942723,0.130904772
2009-08-16,3.964358492,0.129687886
2009-08-17,3.992675338,0.128909658
2009-08-18,3.964358492,0.127567462
2009-08-19,4.190893263,0.127212092
2009-08-20,6.286339894,0.132906173
2009-08-21,5.125349193,0.127940555
2009-08-22,4.587329112,0.124960315
2009-08-23,4.360794341,0.122929883
2009-08-24,4.162576416,0.120961361
2009-08-25,4.474061726,0.120885494
2009-08-26,11.97802601,0.142757106
2009-08-27,7.135845285,0.127268053
2009-08-28,6.93762736,0.125406242
2009-08-29,5.493468196,0.119291607
2009-08-30,5.012081807,0.116590786
2009-08-31,4.927131268,0.115092017
2009-09-01,4.700596497,0.113105178
2009-09-02,4.530695419,0.111281701
2009-09-03,4.247526955,0.109003095
2009-09-04,4.049309031,0.106993512
2009-09-05,3.879407953,0.105061087
2009-09-06,3.624556335,0.102713274
2009-09-07,3.539605796,0.101088733
2009-09-08,3.398021564,0.099180087
2009-09-09,3.398021564,0.097955753
2009-09-10,3.398021564,0.096740833
2009-09-11,3.369704718,0.095448085
2009-09-12,3.313071025,0.094164088
2009-09-13,3.114853101,0.092699489
2009-09-14,3.369704718,0.09180475
2009-09-15,3.114853101,0.090276608
2009-09-16,2.944952022,0.088843577
2009-09-17,2.806199475,0.087445458
2009-09-18,2.823189583,0.086261391
2009-09-19,2.831684637,0.085065232
2009-09-20,2.973268869,0.08404273
2009-09-21,3.82277426,0.085201795
2009-09-22,4.927131268,0.087888915
2009-09-23,6.059805123,0.090011731
2009-09-24,5.012081807,0.085659091
2009-09-25,5.436834503,0.085646334
2009-09-26,5.295250271,0.083994942
2009-09-27,5.889904045,0.084381097
2009-09-28,9.174658223,0.092059522
2009-09-29,6.201389355,0.082894168
2009-09-30,5.946537737,0.080791533
2009-10-01,5.436834503,0.078126553
2009-10-02,12.4594124,0.096265681
2009-10-03,8.126934908,0.083766598
2009-10-04,8.749905528,0.084296765
2009-10-05,7.107528439,0.079253244
2009-10-06,6.62614205,0.07693516
2009-10-07,6.512874665,0.075663386
2009-10-08,6.512874665,0.074732667
2009-10-09,6.880993668,0.074889321
2009-10-10,6.569508358,0.073042445
2009-10-11,6.173072508,0.070880914
2009-10-12,5.720002966,0.068570084
2009-10-13,5.436834503,0.06693883
2009-10-14,5.210299732,0.065427738
2009-10-15,5.69168612,0.065714971
2009-10-16,6.201389355,0.066318125
2009-10-17,6.144755662,0.06520612
2009-10-18,6.258023047,0.064636497
2009-10-19,5.974854584,0.062790653
2009-10-20,5.69168612,0.061071428
2009-10-21,5.550101888,0.059808531
2009-10-22,7.419013749,0.064276685
2009-10-23,28.23189583,0.120444957
2009-10-24,28.00536106,0.119354917
2009-10-25,21.74733801,0.10320175
2009-10-26,19.34040607,0.095313605
2009-10-27,16.84852359,0.08669558
2009-10-28,16.11228558,0.084417816
2009-10-29,14.66812642,0.080199457
2009-10-30,18.85901968,0.091932139
2009-10-31,16.87684044,0.084639867
2009-11-01,16.84852359,0.084043142
2009-11-02,14.89466119,0.07862288
2009-11-03,13.53545256,0.074271587
2009-11-04,12.37446186,0.070138572
2009-11-05,11.38337224,0.066233213
2009-11-06,10.5621837,0.062654345
2009-11-07,9.712678304,0.059479539
2009-11-08,9.20297507,0.057827828
2009-11-09,8.636638142,0.055986819
2009-11-10,8.240202293,0.054471991
2009-11-11,7.787132751,0.052768752
2009-11-12,7.362380056,0.05107487
2009-11-13,7.362380056,0.050487123
2009-11-14,7.079211592,0.04912615
2009-11-15,6.796043128,0.047733773
2009-11-16,6.512874665,0.046338434
2009-11-17,6.682775743,0.046506608
2009-11-18,6.93762736,0.04690256
2009-11-19,6.824359975,0.046239189
2009-11-20,6.824359975,0.045899219
2009-11-21,7.192478978,0.046586604
2009-11-22,7.390696902,0.046775824
2009-11-23,7.334063209,0.046283472
2009-11-24,7.305746363,0.045866014
2009-11-25,11.86475863,0.058658315
2009-11-26,15.43268127,0.069489777
2009-11-27,15.09287911,0.068241192
2009-11-28,15.26278019,0.068416012
2009-11-29,14.13010634,0.064812011
2009-11-30,12.8841651,0.060536637
2009-12-01,11.89307547,0.05676719
2009-12-02,11.21347116,0.053894047
2009-12-03,10.42059946,0.050379116
2009-12-04,9.769311997,0.048012813
2009-12-05,8.919806606,0.045921775
2009-12-06,7.419013749,0.042055277
2009-12-07,7.702182212,0.042426982
2009-12-08,7.447330595,0.041442769
2009-12-09,6.796043128,0.039408803
2009-12-10,5.946537737,0.036699345
2009-12-11,5.38020081,0.035323642
2009-12-12,5.946537737,0.036351354
2009-12-13,6.796043128,0.038664474
2009-12-14,6.229706201,0.03686562
2009-12-15,5.946537737,0.035829368
2009-12-16,5.38020081,0.034477359
2009-12-17,5.38020081,0.034308102
2009-12-18,5.663369274,0.03466856
2009-12-19,5.663369274,0.034497334
2009-12-20,5.663369274,0.034326108
2009-12-21,5.663369274,0.034154883
2009-12-22,5.663369274,0.033983657
2009-12-23,6.229706201,0.035261764
2009-12-24,7.64554852,0.038694083
2009-12-25,15.00792858,0.059394071
2009-12-26,45.30695419,0.183129762
2009-12-27,42.47526955,0.170795656
2009-12-28,36.81190028,0.145769185
2009-12-29,31.14853101,0.117418878
2009-12-30,28.0336779,0.104872771
2009-12-31,24.9188248,0.094079339
2010-01-01,21.23763478,0.079832748
2010-01-02,18.6891186,0.068510058
2010-01-03,16.99010782,0.061254208
2010-01-04,15.29109704,0.05693287
2010-01-05,14.44159165,0.054485628
2010-01-06,11.89307547,0.047088633
2010-01-07,12.74258087,0.049352012
2010-01-08,11.89307547,0.046640059
2010-01-09,11.60990701,0.045568244
2010-01-10,11.04357008,0.04361789
2010-01-11,11.32673855,0.044294448
2010-01-12,11.89307547,0.04574291
2010-01-13,12.74258087,0.047822876
2010-01-14,11.60990701,0.044500193
2010-01-15,10.76040162,0.041816109
2010-01-16,10.59050054,0.041125771
2010-01-17,10.47723316,0.040612811
2010-01-18,10.36396577,0.040105735
2010-01-19,10.19406469,0.039434314
2010-01-20,9.910896229,0.038733709
2010-01-21,9.542777226,0.038098431
2010-01-22,9.372876148,0.037730311
2010-01-23,9.542777226,0.037817702
2010-01-24,19.76515877,0.06220544
2010-01-25,31.43169947,0.093915111
2010-01-26,33.98021564,0.102542435
2010-01-27,31.14853101,0.091649397
2010-01-28,25.48516173,0.076793455
2010-01-29,20.10496092,0.061932328
2010-01-30,16.99010782,0.052368624
2010-01-31,14.72476011,0.04844336
2010-02-01,13.30891779,0.045702753
2010-02-02,11.89307547,0.042738439
2010-02-03,10.47723316,0.039488788
2010-02-04,9.627727765,0.038088373
2010-02-05,9.061390838,0.03752991
2010-02-06,8.778222374,0.037267017
2010-02-07,8.495053911,0.037009308
2010-02-08,8.211885447,0.036756882
2010-02-09,7.928716983,0.036509833
2010-02-10,7.64554852,0.036268261
2010-02-11,7.362380056,0.036032263
2010-02-12,7.079211592,0.035801935
2010-02-13,7.362380056,0.0361906
2010-02-14,7.64554852,0.036550231
2010-02-15,7.928716983,0.036882623
2010-02-16,8.495053911,0.037597568
2010-02-17,8.466737064,0.037817572
2010-02-18,8.466737064,0.038060912
2010-02-19,8.466737064,0.038304253
2010-02-20,8.410103371,0.0385063
2010-02-21,8.240202293,0.038629745
2010-02-22,8.183568601,0.038839213
2010-02-23,8.353469679,0.039203204
2010-02-24,8.466737064,0.039520958
2010-02-25,8.495053911,0.03978135
2010-02-26,8.495053911,0.040023992
2010-02-27,8.466737064,0.040250981
2010-02-28,8.58000445,0.040553844
2010-03-01,8.806539221,0.040905675
2010-03-02,8.636638142,0.041061679
2010-03-03,8.778222374,0.041363488
2010-03-04,9.061390838,0.041714901
2010-03-05,9.344559302,0.042049676
2010-03-06,9.627727765,0.042368613
2010-03-07,10.19406469,0.04290206
2010-03-08,11.04357008,0.044463074
2010-03-09,13.02574933,0.047415186
2010-03-10,18.40595014,0.054478958
2010-03-11,28.31684637,0.070901142
2010-03-12,50.97032346,0.108407139
2010-03-13,79.28716983,0.14862464
2010-03-14,91.18024531,0.160033258
2010-03-15,84.95053911,0.152209769
2010-03-16,76.4554852,0.141614215
2010-03-17,65.69508358,0.127497932
2010-03-18,55.78418735,0.113003621
2010-03-19,48.42180729,0.102410406
2010-03-20,43.32477494,0.095468868
2010-03-21,37.66140567,0.087058999
2010-03-22,32.84754179,0.079104345
2010-03-23,28.60001483,0.072534216
2010-03-24,25.48516173,0.069018796
2010-03-25,23.19149718,0.066259599
2010-03-26,20.75624839,0.063080861
2010-03-27,18.88733653,0.060502323
2010-03-28,17.30159313,0.058317063
2010-03-29,15.97070135,0.057599585
2010-03-30,15.09287911,0.057215701
2010-03-31,14.21505688,0.056808603
2010-04-01,13.64871995,0.056665982
2010-04-02,13.05406618,0.056554627
2010-04-03,12.60099663,0.056769305
2010-04-04,12.26119448,0.057094938
2010-04-05,11.80812494,0.057310579
2010-04-06,20.55803046,0.066724077
2010-04-07,30.29902561,0.077155981
2010-04-08,50.687155,0.099656376
2010-04-09,52.95250271,0.101620419
2010-04-10,49.27131268,0.09852408
2010-04-11,44.17428034,0.094078568
2010-04-12,37.37823721,0.087432277
2010-04-13,32.84754179,0.082507684
2010-04-14,28.8831833,0.078450491
2010-04-15,25.14535958,0.07579033
2010-04-16,22.00218963,0.073352608
2010-04-17,18.97228707,0.070715787
2010-04-18,16.67862251,0.069106333
2010-04-19,15.14951281,0.068853349
2010-04-20,14.18674003,0.068903521
2010-04-21,13.33723464,0.069014483
2010-04-22,12.43109556,0.069081423
2010-04-23,11.89307547,0.06938613
2010-04-24,18.40595014,0.074011897
2010-04-25,58.04953506,0.104745185
2010-04-26,77.30499059,0.114537214
2010-04-27,73.05746363,0.113495684
2010-04-28,63.42973587,0.109859452
2010-04-29,53.23567117,0.105253336
2010-04-30,44.17428034,0.100148719
2010-05-01,42.19210109,0.099520579
2010-05-02,41.3425957,0.099712034
2010-05-03,35.67922642,0.095888305
2010-05-04,29.73268869,0.091151445
2010-05-05,25.42852804,0.089402007
2010-05-06,22.45525917,0.088222455
2010-05-07,22.17209071,0.088915032
2010-05-08,20.58634731,0.088603097
2010-05-09,19.76515877,0.088853651
2010-05-10,18.66080176,0.088843054
2010-05-11,25.79664704,0.094954311
2010-05-12,31.43169947,0.099643465
2010-05-13,59.74854584,0.119768546
2010-05-14,64.84557818,0.122760413
2010-05-15,57.20002966,0.120171377
2010-05-16,47.85547036,0.115916413
2010-05-17,39.92675338,0.111233546
2010-05-18,33.98021564,0.107583851
2010-05-19,28.23189583,0.10420304
2010-05-20,23.64456672,0.102706911
2010-05-21,22.31367494,0.103059092
2010-05-22,20.02001038,0.102517765
2010-05-23,18.49090068,0.10240009
2010-05-24,16.82020674,0.102337198
2010-05-25,15.31941389,0.102885842
2010-05-26,13.90357157,0.103376103
2010-05-27,12.77089771,0.103919093
2010-05-28,11.77980809,0.104463009
2010-05-29,10.76040162,0.104903686
2010-05-30,9.656044612,0.105601343
2010-05-31,9.004757145,0.106809661
2010-06-01,8.495053911,0.107964825
2010-06-02,8.693271835,0.108997874
2010-06-03,9.344559302,0.110001154
2010-06-04,7.730499059,0.111197042
2010-06-05,7.985350676,0.112220388
2010-06-06,10.73208477,0.113808841
2010-06-07,8.693271835,0.114323002
2010-06-08,10.16574785,0.115529011
2010-06-09,12.48772925,0.118611395
2010-06-10,12.00634286,0.11934472
2010-06-11,11.35505539,0.119869825
2010-06-12,9.995846768,0.119655314
2010-06-13,9.457826687,0.120554041
2010-06-14,9.712678304,0.121632989
2010-06-15,21.37921901,0.134982686
2010-06-16,23.27644772,0.13878098
2010-06-17,16.50872143,0.131198019
2010-06-18,19.28377238,0.136158485
2010-06-19,16.84852359,0.133956902
2010-06-20,15.6308992,0.134140436
2010-06-21,14.44159165,0.134200644
2010-06-22,15.60258235,0.136545632
2010-06-23,27.92041052,0.155081275
2010-06-24,20.41644623,0.146094035
2010-06-25,16.59367197,0.141195212
2010-06-26,14.86634434,0.140599764
2010-06-27,21.12436739,0.151444278
2010-06-28,19.906743,0.150666627
2010-06-29,17.78297952,0.147806554
2010-06-30,14.55485903,0.144990854
2010-07-01,12.23287763,0.142907502
2010-07-02,10.50555,0.141092928
2010-07-03,9.174658223,0.139863346
2010-07-04,8.098618061,0.138994151
2010-07-05,7.24911267,0.138168347
2010-07-06,6.541191511,0.137335176
2010-07-07,15.91406766,0.153254865
2010-07-08,8.834856067,0.141902769
2010-07-09,8.155251754,0.141321329
2010-07-10,8.466737064,0.142289515
2010-07-11,8.806539221,0.143319424
2010-07-12,8.013667522,0.142413115
2010-07-13,8.58000445,0.143894672
2010-07-14,10.76040162,0.148632676
2010-07-15,100.8079731,0.338913888
2010-07-16,63.99607279,0.269560371
2010-07-17,65.12874665,0.274396289
2010-07-18,54.08517656,0.249128156
2010-07-19,41.90893263,0.225816518
2010-07-20,33.98021564,0.208662683
2010-07-21,27.49565782,0.193964167
2010-07-22,121.4792709,0.410620714
2010-07-23,101.0911415,0.369332478
2010-07-24,76.73865366,0.317026493
2010-07-25,63.99607279,0.289662917
2010-07-26,51.53666039,0.255477116
2010-07-27,43.04160648,0.239151375
2010-07-28,37.09506874,0.225668731
2010-07-29,32.28120486,0.212999847
2010-07-30,27.04258828,0.199728984
2010-07-31,27.89209367,0.202126331
2010-08-01,20.30317885,0.18103056
2010-08-02,17.41486052,0.170600419
2010-08-03,15.60258235,0.166262454
2010-08-04,13.90357157,0.16158324
2010-08-05,12.4594124,0.156994693
2010-08-06,11.04357008,0.151833207
2010-08-07,10.19406469,0.148203249
2010-08-08,11.60990701,0.153258467
2010-08-09,15.26278019,0.164545011
2010-08-10,12.77089771,0.156745878
2010-08-11,13.6204031,0.159301829
2010-08-12,12.82753141,0.156446122
2010-08-13,12.20456078,0.153976023
2010-08-14,10.87366901,0.148473846
2010-08-15,9.656044612,0.143479611
2010-08-16,8.806539221,0.140487476
2010-08-17,8.211885447,0.137799187
2010-08-18,7.532281134,0.13418148
2010-08-19,7.107528439,0.131364478
2010-08-20,8.353469679,0.134793389
2010-08-21,21.49248639,0.182510823
2010-08-22,8.466737064,0.132850304
2010-08-23,9.004757145,0.133446061
2010-08-24,7.730499059,0.12792385
2010-08-25,6.93762736,0.123661932
2010-08-26,6.371290433,0.120053924
2010-08-27,5.974854584,0.117040512
2010-08-28,5.720002966,0.11487731
2010-08-29,5.465151349,0.112944348
2010-08-30,5.181982885,0.110882743
2010-08-31,4.870497575,0.108672731
2010-09-01,6.229706201,0.112376573
2010-09-02,7.079211592,0.114891885
2010-09-03,8.495053911,0.118988191
2010-09-04,8.495053911,0.117825079
2010-09-05,8.523370757,0.116758259
2010-09-06,9.401192994,0.118434559
2010-09-07,9.287925609,0.116922988
2010-09-08,11.12852062,0.123117304
2010-09-09,9.967529922,0.116592604
2010-09-10,8.89148976,0.112027243
2010-09-11,12.28951132,0.124360796
2010-09-12,9.910896229,0.112627933
2010-09-13,9.910896229,0.111361414
2010-09-14,9.656044612,0.10935383
2010-09-15,8.834856067,0.105571152
2010-09-16,8.155251754,0.102056838
2010-09-17,7.730499059,0.099306443
2010-09-18,10.87366901,0.109274526
2010-09-19,7.588914827,0.096310111
2010-09-20,7.277429517,0.093906367
2010-09-21,7.334063209,0.092887388
2010-09-22,7.334063209,0.091652824
2010-09-23,6.767726282,0.088208883
2010-09-24,6.427924126,0.085572107
2010-09-25,6.258023047,0.083620789
2010-09-26,5.889904045,0.080755675
2010-09-27,5.720002966,0.079015296
2010-09-28,5.663369274,0.077659773
2010-09-29,5.578418735,0.076230417
2010-09-30,5.465151349,0.074725375
2010-10-01,5.266933425,0.072986485
2010-10-02,5.295250271,0.072098906
2010-10-03,4.955448115,0.070263429
2010-10-04,4.927131268,0.06930126
2010-10-05,4.983764961,0.068582361
2010-10-06,4.955448115,0.067621189
2010-10-07,4.813863883,0.066336718
2010-10-08,4.785547036,0.065377066
2010-10-09,4.672279651,0.064170454
2010-10-10,4.530695419,0.062875273
2010-10-11,4.559012265,0.062087354
2010-10-12,4.587329112,0.061297749
2010-10-13,4.643962804,0.060588229
2010-10-14,4.643962804,0.059713555
2010-10-15,4.559012265,0.058595565
2010-10-16,4.44574488,0.057393401
2010-10-17,4.389111187,0.056356239
2010-10-18,4.389111187,0.055486844
2010-10-19,4.275843802,0.054282658
2010-10-20,4.332477494,0.053582968
2010-10-21,4.360794341,0.052796991
2010-10-22,4.332477494,0.051846609
2010-10-23,4.615645958,0.051765458
2010-10-24,10.76040162,0.07127561
2010-10-25,9.231291916,0.064989823
2010-10-26,15.23446335,0.088384234
2010-10-27,11.75149124,0.074127422
2010-10-28,13.28060095,0.079974428
2010-10-29,12.17624394,0.074815541
2010-10-30,11.07188693,0.069224699
2010-10-31,10.19406469,0.064292437
2010-11-01,9.486143534,0.061598291
2010-11-02,8.693271835,0.058800812
2010-11-03,8.155251754,0.05660394
2010-11-04,7.843766444,0.055043312
2010-11-05,7.362380056,0.052871748
2010-11-06,7.220795824,0.051811169
2010-11-07,6.93762736,0.050235675
2010-11-08,6.682775743,0.048728755
2010-11-09,6.456240972,0.047299063
2010-11-10,6.371290433,0.046402877
2010-11-11,6.258023047,0.045391129
2010-11-12,6.258023047,0.044827037
2010-11-13,6.456240972,0.045036524
2010-11-14,6.258023047,0.043698854
2010-11-15,6.484557818,0.04401339
2010-11-16,6.512874665,0.04358564
2010-11-17,6.427924126,0.042941975
2010-11-18,6.399607279,0.042513787
2010-11-19,6.229706201,0.041536283
2010-11-20,6.229706201,0.041218511
2010-11-21,6.399607279,0.041554888
2010-11-22,7.56059798,0.045276714
2010-11-23,6.909310514,0.042768059
2010-11-24,7.277429517,0.043694293
2010-11-25,8.976440299,0.048408815
2010-11-26,6.796043128,0.041397132
2010-11-27,6.229706201,0.038994108
2010-11-28,5.69168612,0.036891546
2010-11-29,8.126934908,0.044674691
2010-11-30,8.664954989,0.045857044
2010-12-01,7.843766444,0.043164717
2010-12-02,7.64554852,0.042228228
2010-12-03,5.946537737,0.035995131
2010-12-04,5.663369274,0.034970122
2010-12-05,5.946537737,0.035366021
2010-12-06,5.946537737,0.035051466
2010-12-07,5.663369274,0.034034393
2010-12-08,5.663369274,0.033722484
2010-12-09,5.946537737,0.034158618
2010-12-10,6.144755662,0.03475819
2010-12-11,10.10911415,0.045997691
2010-12-12,15.71584973,0.067398577
2010-12-13,11.32673855,0.051087217
2010-12-14,9.627727765,0.044194438
2010-12-15,9.061390838,0.042630057
2010-12-16,8.211885447,0.040243736
2010-12-17,7.928716983,0.039277615
2010-12-18,7.362380056,0.037466416
2010-12-19,7.079211592,0.036433492
2010-12-20,6.796043128,0.035376011
2010-12-21,6.682775743,0.034845465
2010-12-22,6.824359975,0.035126676
2010-12-23,6.796043128,0.034868684
2010-12-24,6.654458897,0.034254942
2010-12-25,6.796043128,0.034530466
2010-12-26,6.796043128,0.034361358
2010-12-27,6.796043128,0.034192249
2010-12-28,7.079211592,0.03486428
2010-12-29,7.079211592,0.034689923
2010-12-30,7.334063209,0.035235215
2010-12-31,8.495053911,0.038027641
